Northern Ill.,NIU,,5,Western Mich.,WMU,,3,,9,2013-04-12
Bradley,BRAD,,0,Wichita St.,WICH,,4,,9,2013-04-12
Saint Louis,SLU,,0,Milwaukee,MIL,,4,,9,2013-04-12
UIC,UIC,,6,Wright St.,WRST,,1,,9,2013-04-12
Evansville,EVAN,,7,Xavier,XAV,,9,,9,2013-04-12
Davidson,DAV,,5,Col. of Charleston,COC,,10,,9,2013-04-12
Louisville,UL,,10,Elon,ELON,,1,,9,2013-04-12
UNC Asheville,UNCA,,4,Presbyterian,PRES,,5,,9,2013-04-12
DBU,DBU,,2,Seattle U,SEA,,7,,9,2013-04-12
Radford,RAD,,5,High Point,HPU,,11,,10,2013-04-12
ETSU,ETSU,,8,Lipscomb,LIP,,0,,9,2013-04-12
Mercer,MER,,7,FGCU,FGCU,,6,,9,2013-04-12
Purdue Fort Wayne,PUFW,,1,South Dakota St.,SDST,,0,,7,2013-04-12
Utah Valley,UVU,,3,Houston Baptist,HBU,,2,,7,2013-04-12
Utah Valley,UVU,,3,Houston Baptist,HBU,,5,,9,2013-04-12
Purdue Fort Wayne,PUFW,,11,South Dakota St.,SDST,,14,,9,2013-04-12
Texas St.,TXST,,1,Louisiana Tech,LTU,,5,,1,2013-04-12
Texas St.,TXST,,13,Louisiana Tech,LTU,,6,,1,2013-04-12
Texas St.,TXST,,13,Louisiana Tech,LTU,,0,,1,2013-04-12
Texas St.,TXST,,1,Louisiana Tech,LTU,,0,,1,2013-04-12
Texas St.,TXST,,1,Louisiana Tech,LTU,,6,,1,2013-04-12
Texas St.,TXST,,13,Louisiana Tech,LTU,,5,,1,2013-04-12
Texas St.,TXST,,9,Louisiana Tech,LTU,,0,,1,2013-04-12
Texas St.,TXST,,9,Louisiana Tech,LTU,,5,,1,2013-04-12
Ohio,OHIO,,8,,,,11,,10,2013-04-13
Ole Miss,MISS,,5,Alabama,ALA,,2,,9,2013-04-13
South Fla.,USF,,3,Alcorn,ALCN,,2,,14,2013-04-13
UNC Greensboro,UNCG,,6,Appalachian St.,APST,,5,,11,2013-04-13
Southern California,USC,,3,Arizona St.,ASU,,6,,9,2013-04-13
Washington St.,WSU,,5,Arizona,ARIZ,,6,,9,2013-04-13
Southeast Mo. St.,SEMO,,5,Austin Peay,PEAY,,3,,9,2013-04-13
Toledo,TOL,,1,Bowling Green,BG,,14,,9,2013-04-13
Eastern Mich.,EMU,,9,,,,2,,9,2013-04-13
Dayton,DAY,,4,Butler,BUT,,9,,9,2013-04-13
New Mexico,NMU,,14,Fresno St.,FRES,,3,,9,2013-04-13
UC Irvine,UCI,,1,CSUN,CSUN,,2,,9,2013-04-13
New Mexico St.,NMST,,4,Sacramento St.,SAC,,16,,7,2013-04-13
Cal St. Fullerton,CSF,,10,UC Santa Barbara,UCSB,,2,,9,2013-04-13
Long Beach St.,LBST,,6,UC Davis,UCD,,4,,9,2013-04-13
Rice,RICE,,7,UCF,UCF,,11,,12,2013-04-13
Ball St.,BSU,,6,Central Mich.,CMU,,1,,9,2013-04-13
Ga. Southern,GASO,,0,The Citadel,CIT,,1,,11,2013-04-13
Winthrop,WIN,,2,Coastal Caro.,CCU,,13,,9,2013-04-13
Villanova,VU,,1,UConn,CONN,,4,,9,2013-04-13
Indiana St.,INST,,5,Creighton,CREI,,4,,9,2013-04-13
Tulane,TUL,,5,East Carolina,ECU,,4,,12,2013-04-13
Tennessee Tech,TNTC,,5,Eastern Ill.,EIU,,2,,9,2013-04-13
Wofford,WOF,,3,Furman,FURM,,13,,9,2013-04-13
Charlotte,CHAR,,10,George Washington,GWU,,4,,9,2013-04-13
Cal Poly,CP,,3,Hawaii,HAW,,2,,9,2013-04-13
Utah Valley,UVU,,3,Houston Baptist,HBU,,4,,9,2013-04-13
Michigan St.,MSU,,6,Indiana,IU,,5,,10,2013-04-13
Murray St.,MUR,,6,Jacksonville St.,JVST,,7,,15,2013-04-13
Kennesaw St.,KENN,,0,Jacksonville,JAC,,4,,9,2013-04-13
William & Mary,WM,,9,James Madison,JMU,,8,,9,2013-04-13
Iowa,IOWA,,4,Kansas St.,KSU,,11,,9,2013-04-13
Miami (OH),MU,,0,Kent St.,KENT,,9,,9,2013-04-13
Saint Joseph's,SJU,,2,La Salle,LS,,10,,9,2013-04-13
Arkansas,ARK,,8,LSU,LSU,,3,,9,2013-04-13
UCLA,UCLA,,3,,,,1,,9,2013-04-13
Maryland,UMD,,3,Miami (FL),MIAM,,5,,9,2013-04-13
Northwestern,NW,,3,Minnesota,MIN,,6,,9,2013-04-13
Texas A&M,TAMU,,3,Mississippi St.,MSST,,9,,9,2013-04-13
Vanderbilt,VAN,,12,Missouri,MIZ,,1,,9,2013-04-13
Virginia Tech,VTU,,8,North Carolina,UNC,,9,,10,2013-04-13
UNLV,UNLV,,15,Nevada,NEV,,2,,9,2013-04-13
Central Ark.,UCA,,1,Nicholls St.,NIST,,2,,9,2013-04-13
FIU,FIU,,9,La.-Monroe,ULM,,4,,9,2013-04-13
Richmond,RICH,,5,Northeastern,NEU,,12,,9,2013-04-13
North Florida,UNF,,8,Northern Ky.,NKU,,7,,13,2013-04-13
A&M-Corpus Christi,AMCC,,11,Northwestern St.,NWST,,0,,7,2013-04-13
Pittsburgh,PITT,,4,Notre Dame,ND,,2,,9,2013-04-13
Nebraska,NEB,,5,Ohio St.,OSU,,6,,11,2013-04-13
TCU,TCU,,1,Oklahoma St.,OKST,,4,,9,2013-04-13
Baylor,BAY,,1,Oklahoma,OU,,3,,9,2013-04-13
California,CAL,,4,Oregon,UO,,10,,9,2013-04-13
UC Riverside,UCR,,11,Pacific,PAC,,6,,9,2013-04-13
Michigan,UM,,3,Penn St.,PSU,,2,,9,2013-04-13
San Diego,USD,,4,Pepperdine,PEPP,,2,,9,2013-04-13
BYU,BYU,,7,Portland,POR,,6,,9,2013-04-13
Illinois,ILL,,6,Purdue,PUR,,4,,9,2013-04-13
Fordham,FORD,,3,Rhode Island,URI,,4,,9,2013-04-13
Georgetown,GTWN,,3,St. John's (NY),SJ,,4,,9,2013-04-13
Gonzaga,GU,,4,Saint Mary's (CA),SMC,,2,,9,2013-04-13
Lamar University,LAM,,4,Sam Houston St.,SHSU,,7,,9,2013-04-13
Western Caro.,WCU,,21,Samford,SAMF,,7,,9,2013-04-13
Air Force,AFA,,10,San Diego St.,SDSU,,9,,9,2013-04-13
Santa Clara,SCU,,3,San Francisco,SF,,5,,13,2013-04-13
UT Arlington,UTA,,9,San Jose St.,SJSU,,4,,9,2013-04-13
Houston,UH,,4,Seton Hall,SET,,0,,9,2013-04-13
Arkansas St.,ARST,,2,South Alabama,SAU,,20,,9,2013-04-13
Florida,UF,,14,South Carolina,SC,,5,,9,2013-04-13
Oral Roberts,ORU,,3,Southeastern La.,SELA,,4,,9,2013-04-13
Belmont,BEL,,5,SIUE,SIUE,,3,,9,2013-04-13
Southern Ill.,SIU,,6,Missouri St.,MOST,,14,,9,2013-04-13
Little Rock,LR,,7,Louisiana,ULL,,2,,9,2013-04-13
McNeese,MCNS,,8,SFA,SFA,,1,,9,2013-04-13
USC Upstate,USCU,,2,Stetson,STE,,10,,9,2013-04-13
VCU,VCU,,1,,,,5,,9,2013-04-13
Kentucky,UK,,9,Tennessee,TENN,,10,,9,2013-04-13
Eastern Ky.,EKU,,7,UT Martin,UTM,,3,,9,2013-04-13
Kansas,KU,,1,Texas,UT,,2,,9,2013-04-13
CSU Bakersfield,CSUB,,10,UTSA,UTSA,,1,,9,2013-04-13
George Mason,GMU,,4,Towson,TOW,,2,,9,2013-04-13
Western Ky.,WKU,,5,Troy,TROY,,4,,9,2013-04-13
Oregon St.,ORST,,8,Utah,UTAH,,3,,9,2013-04-13
Youngstown St.,YSU,,3,Valparaiso,VAL,,6,,9,2013-04-13
Georgia Tech,GT,,2,Virginia,UVA,,7,,9,2013-04-13
Clemson,CLEM,,1,Wake Forest,WF,,0,,9,2013-04-13
Stanford,STAN,,3,Washington,UW,,11,,9,2013-04-13
Liberty,LIB,,9,West Virginia,WVU,,2,,9,2013-04-13
Northern Ill.,NIU,,3,Western Mich.,WMU,,2,,9,2013-04-13
Bradley,BRAD,,6,Wichita St.,WICH,,10,,10,2013-04-13
Saint Louis,SLU,,4,Milwaukee,MIL,,2,,9,2013-04-13
UIC,UIC,,4,Wright St.,WRST,,6,,9,2013-04-13
Evansville,EVAN,,2,Xavier,XAV,,3,,9,2013-04-13
Davidson,DAV,,5,Col. of Charleston,COC,,4,,10,2013-04-13
Louisville,UL,,7,Elon,ELON,,5,,9,2013-04-13
UNC Asheville,UNCA,,4,Presbyterian,PRES,,2,,9,2013-04-13
DBU,DBU,,9,Seattle U,SEA,,4,,9,2013-04-13
Radford,RAD,,6,High Point,HPU,,10,,9,2013-04-13
ETSU,ETSU,,7,Lipscomb,LIP,,2,,9,2013-04-13
Mercer,MER,,4,FGCU,FGCU,,3,,10,2013-04-13
Harvard,HARV,,2,Yale,YALE,,1,,7,2013-04-13
Manhattan,MAN,,3,Rider,RID,,1,,9,2013-04-13
Illinois St.,ILST,,9,Morehead St.,MRST,,7,,7,2013-04-13
Mississippi Val.,MVSU,,6,Jackson St.,JKST,,10,"@Greenville, MS        ",9,2013-04-13
New Orleans,UNO,,4,Georgia St.,GAST,,5,,9,2013-04-13
Alabama A&M,AAMU,,3,Alabama St.,ALST,,8,,9,2013-04-13
Binghamton,BING,,3,Albany (NY),ALBY,,5,,9,2013-04-13
Dartmouth,DART,,2,Brown,BRWN,,0,,7,2013-04-13
Lehigh,LEH,,4,Bucknell,BUCK,,3,,7,2013-04-13
UTRGV,UTRG,,10,Chicago St.,CSU,,1,,7,2013-04-13
Delaware St.,DEST,,10,Coppin St.,COPP,,2,,9,2013-04-13
Columbia,COL,,8,Cornell,CORN,,1,,7,2013-04-13
Marist,MAR,,4,Fairfield,FAIR,,2,,9,2013-04-13
Savannah St.,SVST,,4,Florida A&M,FAMU,,5,,12,2013-04-13
Ark.-Pine Bluff,ARPB,,6,Grambling,GSU,,4,,9,2013-04-13
Stony Brook,SB,,3,Hartford,HART,,4,,8,2013-04-13
Fairleigh Dickinson,FDU,,3,LIU Brooklyn,LIU ,,9,,9,2013-04-13
Campbell,CAMP,,1,Longwood,LU,,0,,9,2013-04-13
UMBC,UMBC,,0,Maine,UME,,19,,7,2013-04-13
Norfolk St.,NORF,,5,UMES,UMES,,0,,9,2013-04-13
Western Ill.,WIU,,3,Omaha,OMA,,5,,7,2013-04-13
NJIT,NJIT,,6,,,,5,,9,2013-04-13
Saint Peter's,SAIN,,5,Niagara,NU,,6,,9,2013-04-13
Gardner-Webb,GW,,4,N.C. A&T,NCAT,,3,,9,2013-04-13
Bethune-Cookman,BCU,,4,N.C. Central,NCCU,,2,,9,2013-04-13
Northern Colo.,UNCO,,5,North Dakota St.,NDSU,,2,,7,2013-04-13
Penn,PENN,,2,Princeton,PRIN,,7,,7,2013-04-13
Bryant,BRY,,3,Quinnipiac,QUIN,,2,,9,2013-04-13
Central Conn. St.,CCST,,5,Sacred Heart,SHU,,6,,9,2013-04-13
Iona,IONA,,2,Siena,SIE,,3,,11,2013-04-13
Lafayette,LC,,1,Army West Point,ARMY,,2,,7,2013-04-13
Holy Cross,HC,,3,Navy,NAVY,,0,,7,2013-04-13
Monmouth,MON,,3,Wagner,WAG,,2,,9,2013-04-13
Charleston So.,CHSO,,2,VMI,VMI,,4,,10,2013-04-13
Massachusetts,UMASS,,3,St. Bonaventure,SBU,,4,,9,2013-04-13
Boston College,BC,,5,NC State,NCST,,6,,9,2013-04-13
Rutgers,RUT,,6,Cincinnati,UC,,1,,9,2013-04-13
Auburn,AUB,,8,Georgia,UGA,,4,,9,2013-04-13
Southern Miss.,USM,,4,Marshall,MRSH,,1,,9,2013-04-13
Florida St.,FSU,,8,Duke,DUKE,,5,,9,2013-04-13
Hofstra,HOF,,8,Old Dominion,ODU,,4,,9,2013-04-13
UNCW,UNCW,,4,Delaware,DEL,,2,,9,2013-04-13
UAB,UAB,,1,Memphis,MEM,,7,,9,2013-04-13
Texas Southern,TSU,,0,Southern U.,SOU,,1,"@Houston, TX        ",9,2013-04-13
Central Conn. St.,CCST,,0,Sacred Heart,SHU,,3,,7,2013-04-13
Iona,IONA,,2,Siena,SIE,,4,,7,2013-04-13
Lafayette,LC,,1,Army West Point,ARMY,,2,,9,2013-04-13
Holy Cross,HC,,10,Navy,NAVY,,9,,9,2013-04-13
Monmouth,MON,,3,Wagner,WAG,,1,,7,2013-04-13
New Orleans,UNO,,5,Georgia St.,GAST,,6,,11,2013-04-13
Massachusetts,UMASS,,9,St. Bonaventure,SBU,,3,,9,2013-04-13
Boston College,BC,,2,NC State,NCST,,6,,9,2013-04-13
Auburn,AUB,,1,Georgia,UGA,,7,,9,2013-04-13
Florida St.,FSU,,8,Duke,DUKE,,3,,9,2013-04-13
Hofstra,HOF,,5,Old Dominion,ODU,,1,,9,2013-04-13
UNCW,UNCW,,3,Delaware,DEL,,2,,9,2013-04-13
UIC,UIC,,6,Wright St.,WRST,,11,,9,2013-04-13
Charleston So.,CHSO,,6,VMI,VMI,,4,,9,2013-04-13
Mississippi Val.,MVSU,,3,Jackson St.,JKST,,10,"@Greenville, Miss.        ",9,2013-04-13
Texas Southern,TSU,,5,Southern U.,SOU,,2,"@Houston, TX        ",9,2013-04-13
Alabama A&M,AAMU,,6,Alabama St.,ALST,,16,,8,2013-04-13
Binghamton,BING,,4,Albany (NY),ALBY,,3,,7,2013-04-13
Dartmouth,DART,,11,Brown,BRWN,,3,,9,2013-04-13
Lehigh,LEH,,6,Bucknell,BUCK,,7,,10,2013-04-13
UTRGV,UTRG,,6,Chicago St.,CSU,,0,,9,2013-04-13
Rutgers,RUT,,2,Cincinnati,UC,,3,,9,2013-04-13
Columbia,COL,,5,Cornell,CORN,,0,,9,2013-04-13
Marist,MAR,,6,Fairfield,FAIR,,3,,7,2013-04-13
Savannah St.,SVST,,5,Florida A&M,FAMU,,0,,7,2013-04-13
Ark.-Pine Bluff,ARPB,,0,Grambling,GSU,,3,,9,2013-04-13
Stony Brook,SB,,3,Hartford,HART,,2,,9,2013-04-13
Fairleigh Dickinson,FDU,,2,LIU Brooklyn,LIU ,,4,,7,2013-04-13
Campbell,CAMP,,5,Longwood,LU,,2,,9,2013-04-13
UMBC,UMBC,,7,Maine,UME,,8,,10,2013-04-13
Southern Miss.,USM,,8,Marshall,MRSH,,7,,9,2013-04-13
Norfolk St.,NORF,,6,UMES,UMES,,8,,7,2013-04-13
UAB,UAB,,9,Memphis,MEM,,8,,9,2013-04-13
Western Ill.,WIU,,2,Omaha,OMA,,9,,9,2013-04-13
NJIT,NJIT,,6,,,,5,,7,2013-04-13
Saint Peter's,SAIN,,11,Niagara,NU,,7,,7,2013-04-13
Gardner-Webb,GW,,1,N.C. A&T,NCAT,,5,,9,2013-04-13
Bethune-Cookman,BCU,,0,N.C. Central,NCCU,,10,,7,2013-04-13
Northern Colo.,UNCO,,4,North Dakota St.,NDSU,,3,,9,2013-04-13
Penn,PENN,,8,Princeton,PRIN,,7,,9,2013-04-13
Bryant,BRY,,4,Quinnipiac,QUIN,,3,,8,2013-04-13
Harvard,HARV,,2,Yale,YALE,,7,,1,2013-04-13
Harvard,HARV,,3,Yale,YALE,,1,,1,2013-04-13
Illinois St.,ILST,,4,Morehead St.,MRST,,0,,1,2013-04-13
Illinois St.,ILST,,9,Morehead St.,MRST,,0,,1,2013-04-13
Illinois St.,ILST,,4,Morehead St.,MRST,,7,,1,2013-04-13
Harvard,HARV,,3,Yale,YALE,,7,,1,2013-04-13
Ohio,OHIO,,4,,,,2,,9,2013-04-14
Alabama A&M,AAMU,,8,Alabama St.,ALST,,18,,9,2013-04-14
Ole Miss,MISS,,4,Alabama,ALA,,3,,11,2013-04-14
Binghamton,BING,,4,Albany (NY),ALBY,,1,,9,2013-04-14
South Fla.,USF,,12,Alcorn,ALCN,,0,,9,2013-04-14
UNC Greensboro,UNCG,,5,Appalachian St.,APST,,9,,9,2013-04-14
Southern California,USC,,5,Arizona St.,ASU,,6,,9,2013-04-14
Washington St.,WSU,,3,Arizona,ARIZ,,7,,9,2013-04-14
Southeast Mo. St.,SEMO,,14,Austin Peay,PEAY,,8,,9,2013-04-14
Toledo,TOL,,3,Bowling Green,BG,,6,,9,2013-04-14
Eastern Mich.,EMU,,0,,,,4,,9,2013-04-14
Dayton,DAY,,2,Butler,BUT,,7,,9,2013-04-14
New Mexico,NMU,,4,Fresno St.,FRES,,3,,9,2013-04-14
UC Irvine,UCI,,2,CSUN,CSUN,,0,,9,2013-04-14
New Mexico St.,NMST,,4,Sacramento St.,SAC,,6,,9,2013-04-14
Cal St. Fullerton,CSF,,0,UC Santa Barbara,UCSB,,2,,9,2013-04-14
Long Beach St.,LBST,,7,UC Davis,UCD,,2,,9,2013-04-14
Rice,RICE,,7,UCF,UCF,,6,,9,2013-04-14
Ball St.,BSU,,3,Central Mich.,CMU,,6,,9,2013-04-14
UTRGV,UTRG,,7,Chicago St.,CSU,,0,,9,2013-04-14
Rutgers,RUT,,7,Cincinnati,UC,,2,,9,2013-04-14
Ga. Southern,GASO,,2,The Citadel,CIT,,8,,9,2013-04-14
Winthrop,WIN,,3,Coastal Caro.,CCU,,4,,9,2013-04-14
Villanova,VU,,4,UConn,CONN,,9,,9,2013-04-14
Indiana St.,INST,,5,Creighton,CREI,,3,,9,2013-04-14
UNCW,UNCW,,7,Delaware,DEL,,11,,9,2013-04-14
Tulane,TUL,,2,East Carolina,ECU,,4,,9,2013-04-14
Tennessee Tech,TNTC,,6,Eastern Ill.,EIU,,5,,9,2013-04-14
Marist,MAR,,4,Fairfield,FAIR,,2,,9,2013-04-14
Savannah St.,SVST,,9,Florida A&M,FAMU,,0,,9,2013-04-14
Wofford,WOF,,5,Furman,FURM,,0,,9,2013-04-14
Canisius,CAN,,9,,,,3,,9,2013-04-14
Charlotte,CHAR,,2,George Washington,GWU,,1,,9,2013-04-14
New Orleans,UNO,,3,Georgia St.,GAST,,2,,9,2013-04-14
Ark.-Pine Bluff,ARPB,,8,Grambling,GSU,,3,,9,2013-04-14
Stony Brook,SB,,5,Hartford,HART,,4,,11,2013-04-14
Cal Poly,CP,,6,Hawaii,HAW,,7,,9,2013-04-14
Michigan St.,MSU,,6,Indiana,IU,,5,,9,2013-04-14
Murray St.,MUR,,7,Jacksonville St.,JVST,,10,,9,2013-04-14
Kennesaw St.,KENN,,10,Jacksonville,JAC,,12,,9,2013-04-14
William & Mary,WM,,8,James Madison,JMU,,4,,9,2013-04-14
Miami (OH),MU,,2,Kent St.,KENT,,13,,9,2013-04-14
Saint Joseph's,SJU,,4,La Salle,LS,,7,,9,2013-04-14
Arkansas,ARK,,3,LSU,LSU,,5,,10,2013-04-14
UCLA,UCLA,,1,,,,4,,9,2013-04-14
UMBC,UMBC,,7,Maine,UME,,10,,9,2013-04-14
Norfolk St.,NORF,,6,UMES,UMES,,2,,9,2013-04-14
Maryland,UMD,,7,Miami (FL),MIAM,,2,,9,2013-04-14
Fla. Atlantic,FAU,,8,Middle Tenn.,MTU,,3,,9,2013-04-14
Northwestern,NW,,1,Minnesota,MIN,,7,,9,2013-04-14
Texas A&M,TAMU,,4,Mississippi St.,MSST,,15,,9,2013-04-14
Vanderbilt,VAN,,16,Missouri,MIZ,,4,,9,2013-04-14
Illinois St.,ILST,,5,Morehead St.,MRST,,4,,9,2013-04-14
Virginia Tech,VTU,,0,North Carolina,UNC,,3,,9,2013-04-14
Western Ill.,WIU,,3,Omaha,OMA,,5,,9,2013-04-14
UNLV,UNLV,,4,Nevada,NEV,,5,,9,2013-04-14
Saint Peter's,SAIN,,11,Niagara,NU,,15,,9,2013-04-14
Central Ark.,UCA,,7,Nicholls St.,NIST,,6,,9,2013-04-14
Bethune-Cookman,BCU,,9,N.C. Central,NCCU,,2,,9,2013-04-14
Boston College,BC,,2,NC State,NCST,,3,,9,2013-04-14
Northern Colo.,UNCO,,7,North Dakota St.,NDSU,,23,,9,2013-04-14
FIU,FIU,,11,La.-Monroe,ULM,,7,,9,2013-04-14
Richmond,RICH,,5,Northeastern,NEU,,4,,9,2013-04-14
North Florida,UNF,,12,Northern Ky.,NKU,,4,,9,2013-04-14
A&M-Corpus Christi,AMCC,,12,Northwestern St.,NWST,,2,,7,2013-04-14
Pittsburgh,PITT,,12,Notre Dame,ND,,3,,9,2013-04-14
Nebraska,NEB,,4,Ohio St.,OSU,,7,,9,2013-04-14
TCU,TCU,,3,Oklahoma St.,OKST,,2,,9,2013-04-14
Baylor,BAY,,12,Oklahoma,OU,,10,,9,2013-04-14
Hofstra,HOF,,5,Old Dominion,ODU,,14,,9,2013-04-14
California,CAL,,4,Oregon,UO,,5,,9,2013-04-14
UC Riverside,UCR,,6,Pacific,PAC,,4,,9,2013-04-14
Michigan,UM,,8,Penn St.,PSU,,1,,9,2013-04-14
San Diego,USD,,2,Pepperdine,PEPP,,5,,9,2013-04-14
Illinois,ILL,,17,Purdue,PUR,,6,,9,2013-04-14
Fordham,FORD,,2,Rhode Island,URI,,4,,9,2013-04-14
Massachusetts,UMASS,,6,St. Bonaventure,SBU,,5,,9,2013-04-14
Georgetown,GTWN,,1,St. John's (NY),SJ,,20,,9,2013-04-14
Gonzaga,GU,,10,Saint Mary's (CA),SMC,,6,,9,2013-04-14
Lamar University,LAM,,5,Sam Houston St.,SHSU,,1,,9,2013-04-14
Western Caro.,WCU,,5,Samford,SAMF,,2,,9,2013-04-14
Air Force,AFA,,0,San Diego St.,SDSU,,11,,9,2013-04-14
Santa Clara,SCU,,5,San Francisco,SF,,7,,10,2013-04-14
UT Arlington,UTA,,9,San Jose St.,SJSU,,7,,9,2013-04-14
Houston,UH,,1,Seton Hall,SET,,15,,9,2013-04-14
Iona,IONA,,4,Siena,SIE,,8,,9,2013-04-14
Arkansas St.,ARST,,1,South Alabama,SAU,,4,,9,2013-04-14
Oral Roberts,ORU,,9,Southeastern La.,SELA,,1,,9,2013-04-14
Belmont,BEL,,25,SIUE,SIUE,,7,,9,2013-04-14
Southern Ill.,SIU,,8,Missouri St.,MOST,,5,,9,2013-04-14
Little Rock,LR,,10,Louisiana,ULL,,15,,9,2013-04-14
McNeese,MCNS,,3,SFA,SFA,,5,,9,2013-04-14
USC Upstate,USCU,,2,Stetson,STE,,6,,9,2013-04-14
VCU,VCU,,3,,,,4,,9,2013-04-14
Kentucky,UK,,0,Tennessee,TENN,,5,,9,2013-04-14
Eastern Ky.,EKU,,1,UT Martin,UTM,,5,,9,2013-04-14
Kansas,KU,,4,Texas,UT,,3,,9,2013-04-14
CSU Bakersfield,CSUB,,6,UTSA,UTSA,,5,,9,2013-04-14
George Mason,GMU,,0,Towson,TOW,,8,,9,2013-04-14
Western Ky.,WKU,,7,Troy,TROY,,6,,10,2013-04-14
Oregon St.,ORST,,4,Utah,UTAH,,1,,9,2013-04-14
Youngstown St.,YSU,,4,Valparaiso,VAL,,3,,9,2013-04-14
Charleston So.,CHSO,,7,VMI,VMI,,4,,9,2013-04-14
Georgia Tech,GT,,3,Virginia,UVA,,2,,6,2013-04-14
Clemson,CLEM,,6,Wake Forest,WF,,4,,11,2013-04-14
Stanford,STAN,,12,Washington,UW,,2,,9,2013-04-14
Liberty,LIB,,1,West Virginia,WVU,,2,,9,2013-04-14
Northern Ill.,NIU,,9,Western Mich.,WMU,,8,,9,2013-04-14
Bradley,BRAD,,8,Wichita St.,WICH,,18,,8,2013-04-14
Saint Louis,SLU,,8,Milwaukee,MIL,,4,,9,2013-04-14
Evansville,EVAN,,3,Xavier,XAV,,4,,9,2013-04-14
Davidson,DAV,,5,Col. of Charleston,COC,,18,,9,2013-04-14
Louisville,UL,,4,Elon,ELON,,0,,9,2013-04-14
UNC Asheville,UNCA,,4,Presbyterian,PRES,,5,,9,2013-04-14
Radford,RAD,,3,High Point,HPU,,8,,9,2013-04-14
ETSU,ETSU,,5,Lipscomb,LIP,,2,,9,2013-04-14
Mercer,MER,,7,FGCU,FGCU,,3,,9,2013-04-14
Texas Tech,TTU,,5,,,,6,,9,2013-04-14
Harvard,HARV,,6,Yale,YALE,,2,,7,2013-04-14
Oakland,OAK,,0,South Dakota St.,SDST,,3,,7,2013-04-14
Iowa,IOWA,,3,Kansas St.,KSU,,5,,9,2013-04-14
NJIT,NJIT,,11,,,,1,"@Brookhaven, N.Y.        ",7,2013-04-14
Mississippi Val.,MVSU,,6,Jackson St.,JKST,,8,"@Greenville, Miss.        ",9,2013-04-14
Purdue Fort Wayne,PUFW,,4,North Dakota St.,NDSU,,3,,7,2013-04-14
Columbia,COL,,4,Cornell,CORN,,5,,10,2013-04-14
Lehigh,LEH,,2,Bucknell,BUCK,,7,,7,2013-04-14
Dartmouth,DART,,7,Brown,BRWN,,0,,7,2013-04-14
Penn,PENN,,1,Princeton,PRIN,,7,,7,2013-04-14
Lafayette,LC,,4,Army West Point,ARMY,,8,,7,2013-04-14
Monmouth,MON,,7,Wagner,WAG,,3,,7,2013-04-14
Manhattan,MAN,,5,Rider,RID,,6,,7,2013-04-14
Fairleigh Dickinson,FDU,,9,LIU Brooklyn,LIU ,,3,,7,2013-04-14
Delaware St.,DEST,,12,Coppin St.,COPP,,0,,7,2013-04-14
Bryant,BRY,,4,Quinnipiac,QUIN,,0,,7,2013-04-14
Central Conn. St.,CCST,,1,Sacred Heart,SHU,,2,,7,2013-04-14
Holy Cross,HC,,1,Navy,NAVY,,5,,7,2013-04-14
Fairleigh Dickinson,FDU,,4,LIU Brooklyn,LIU ,,11,,9,2013-04-14
Columbia,COL,,5,Cornell,CORN,,2,,9,2013-04-14
Lehigh,LEH,,1,Bucknell,BUCK,,8,,9,2013-04-14
Dartmouth,DART,,7,Brown,BRWN,,2,,9,2013-04-14
Purdue Fort Wayne,PUFW,,4,North Dakota St.,NDSU,,6,,9,2013-04-14
,,,4,NJIT,NJIT,,10,"@Brookhaven, N.Y.        ",9,2013-04-14
Central Conn. St.,CCST,,3,Sacred Heart,SHU,,1,,9,2013-04-14
Manhattan,MAN,,3,Rider,RID,,6,,9,2013-04-14
Delaware St.,DEST,,6,Coppin St.,COPP,,0,,7,2013-04-14
Bryant,BRY,,10,Quinnipiac,QUIN,,5,,9,2013-04-14
Monmouth,MON,,3,Wagner,WAG,,6,,9,2013-04-14
Penn,PENN,,6,Princeton,PRIN,,7,,10,2013-04-14
Oakland,OAK,,3,South Dakota St.,SDST,,10,,9,2013-04-14
Lafayette,LC,,4,Army West Point,ARMY,,9,,9,2013-04-14
Holy Cross,HC,,1,Navy,NAVY,,7,,9,2013-04-14
Texas Southern,TSU,,9,Southern U.,SOU,,5,"@Houston, TX        ",9,2013-04-14
Fla. Atlantic,FAU,,8,Middle Tenn.,MTU,,3,,1,2013-04-14
Harvard,HARV,,2,Yale,YALE,,2,,1,2013-04-14
Fla. Atlantic,FAU,,5,Middle Tenn.,MTU,,3,,1,2013-04-14
Fla. Atlantic,FAU,,5,Middle Tenn.,MTU,,3,,1,2013-04-14
Harvard,HARV,,6,Yale,YALE,,5,,1,2013-04-14
Harvard,HARV,,2,Yale,YALE,,5,,1,2013-04-14
Memphis,MEM,,4,Ole Miss,MISS,,0,,9,2013-04-15
Troy,TROY,,13,Alabama A&M,AAMU,,1,,9,2013-04-16
Alabama,ALA,,7,UAB,UAB,,4,,9,2013-04-16
St. John's (NY),SJ,,6,Albany (NY),ALBY,,8,,9,2013-04-16
High Point,HPU,,5,Appalachian St.,APST,,8,,9,2013-04-16
Arizona,ARIZ,,10,Arizona St.,ASU,,9,,9,2013-04-16
Southeast Mo. St.,SEMO,,4,Arkansas St.,ARST,,5,,12,2013-04-16
Samford,SAMF,,2,Auburn,AUB,,6,,9,2013-04-16
