UNC Asheville,UNCA,,6,Wake Forest,WF,,11,,9,2014-05-13
Gonzaga,GU,,5,Washington St.,WSU,,4,,9,2014-05-13
Maryland,UMD,,4,West Virginia,WVU,,2,,9,2014-05-13
Virginia Tech,VTU,,1,William & Mary,WM,,4,,9,2014-05-13
Charlotte,CHAR,,5,Winthrop,WIN,,4,,9,2014-05-13
Bowling Green,BG,,0,Xavier,XAV,,7,,9,2014-05-13
Liberty,LIB,,6,Elon,ELON,,7,,9,2014-05-13
Western Caro.,WCU,,8,Kennesaw St.,KENN,,6,,9,2014-05-13
Washington,UW,,6,Seattle U,SEA,,0,,9,2014-05-13
East Carolina,ECU,,7,High Point,HPU,,4,,9,2014-05-13
Nevada,NEV,,4,Utah Valley,UVU,,2,,9,2014-05-13
Florida St.,FSU,,3,UCF,UCF,,8,,9,2014-05-13
Canisius,CAN,,13,Niagara,NU,,4,,9,2014-05-13
Eastern Ky.,EKU,,8,Ohio,OHIO,,7,,9,2014-05-13
Hartford,HART,,1,Central Conn. St.,CCST,,5,,9,2014-05-13
Omaha,OMA,,10,SFA,SFA,,4,,9,2014-05-13
St. John's (NY),SJ,,13,Saint Peter's,SAIN,,4,,9,2014-05-13
Georgia,UGA,,0,Georgia Tech,GT,,2,"@Atlanta, Ga.        ",9,2014-05-13
Central Mich.,CMU,,7,Michigan St.,MSU,,4,"@Detroit, Mich.        ",9,2014-05-13
Oregon St.,ORST,,8,Portland,POR,,4,"@Keizer, Ore.        ",9,2014-05-13
Maine,UME,,12,Boston College,BC,,3,"@Sanford, Maine        ",9,2014-05-13
Gardner-Webb,GW,,2,North Carolina,UNC,,7,"@Shelby, N.C.        ",9,2014-05-13
Rice,RICE,,3,Houston,UH,,7,"@Sugar Land,         ",9,2014-05-13
Jacksonville St.,JVST,,10,Alabama,ALA,,15,,9,2014-05-13
Campbell,CAMP,,0,UNCW,UNCW,,3,,9,2014-05-13
UConn,CONN,,7,Rhode Island,URI,,0,,9,2014-05-13
UConn,CONN,,9,Rhode Island,URI,,12,,13,2014-05-13
Alabama A&M,AAMU,,11,Prairie View,PV,,5,"@New Orleans, La.        ",9,2014-05-14
Ark.-Pine Bluff,ARPB,,1,Jackson St.,JKST,,7,"@New Orleans, La.        ",9,2014-05-14
Alabama St.,ALST,,11,Grambling,GSU,,10,"@New Orleans, La.        ",11,2014-05-14
Delaware St.,DEST,,4,Savannah St.,SVST,,8,"@Norfolk, Va.        ",9,2014-05-14
Florida A&M,FAMU,,10,Coppin St.,COPP,,0,"@Norfolk, VA        ",8,2014-05-14
Bethune-Cookman,BCU,,4,UMES,UMES,,0,"@Norfolk, Va.        ",9,2014-05-14
Norfolk St.,NORF,,6,N.C. Central,NCCU,,1,"@Norfolk, Va.        ",9,2014-05-14
Texas Southern,TSU,,4,Alcorn,ALCN,,5,"@New Orleans, La.        ",10,2014-05-14
Little Rock,LR,,5,Arkansas St.,ARST,,2,,9,2014-05-15
Missouri,MIZ,,4,Arkansas,ARK,,9,,9,2014-05-15
Northern Ill.,NIU,,3,Ball St.,BSU,,4,,9,2014-05-15
Clemson,CLEM,,8,Boston College,BC,,4,,9,2014-05-15
,,,8,Bowling Green,BG,,1,,9,2014-05-15
Portland,POR,,1,BYU,BYU,,11,,9,2014-05-15
Villanova,VU,,8,Butler,BUT,,11,,9,2014-05-15
Seattle U,SEA,,4,CSU Bakersfield,CSUB,,2,,9,2014-05-15
New Mexico St.,NMST,,7,Chicago St.,CSU,,14,,9,2014-05-15
Louisville,UL,,5,Cincinnati,UC,,1,,9,2014-05-15
Xavier,XAV,,9,Creighton,CREI,,4,,9,2014-05-15
Western Caro.,WCU,,8,Davidson,DAV,,6,,9,2014-05-15
Florida St.,FSU,,3,Duke,DUKE,,0,,9,2014-05-15
UT Martin,UTM,,1,Eastern Ill.,EIU,,3,,9,2014-05-15
Toledo,TOL,,5,Eastern Mich.,EMU,,10,,9,2014-05-15
Missouri St.,MOST,,0,Evansville,EVAN,,1,,9,2014-05-15
Tulane,TUL,,1,FIU,FIU,,9,,9,2014-05-15
Tennessee,TENN,,5,Florida,UF,,6,,11,2014-05-15
Dayton,DAY,,5,George Mason,GMU,,8,,9,2014-05-15
Western Ky.,WKU,,10,Georgia St.,GAST,,1,,9,2014-05-15
,,,4,Houston,UH,,1,,9,2014-05-15
Nebraska,NEB,,2,Illinois,ILL,,1,,9,2014-05-15
Bradley,BRAD,,2,Indiana St.,INST,,9,,9,2014-05-15
Purdue,PUR,,3,Iowa,IOWA,,10,,9,2014-05-15
Morehead St.,MRST,,16,Jacksonville St.,JVST,,7,,9,2014-05-15
Georgia,UGA,,0,Kentucky,UK,,13,,9,2014-05-15
Oral Roberts,ORU,,6,Lamar University,LAM,,5,,12,2014-05-15
Auburn,AUB,,0,LSU,LSU,,10,,9,2014-05-15
Rice,RICE,,11,Louisiana Tech,LTU,,2,,9,2014-05-15
Middle Tenn.,MTU,,6,Marshall,MRSH,,2,,9,2014-05-15
Saint Joseph's,SJU,,6,Massachusetts,UMASS,,10,,9,2014-05-15
Nicholls St.,NIST,,6,McNeese,MCNS,,0,,9,2014-05-15
ETSU,ETSU,,7,Mercer,MER,,2,,9,2014-05-15
Ohio,OHIO,,5,Miami (OH),MU,,8,,9,2014-05-15
Indiana,IU,,1,Minnesota,MIN,,2,,10,2014-05-15
Alabama,ALA,,4,Mississippi St.,MSST,,9,,9,2014-05-15
Texas A&M,TAMU,,4,Ole Miss,MISS,,8,,9,2014-05-15
Eastern Ky.,EKU,,1,Murray St.,MUR,,6,,9,2014-05-15
Northeastern,NEU,,1,UNCW,UNCW,,3,,9,2014-05-15
UNLV,UNLV,,8,Nevada,NEV,,1,,9,2014-05-15
Sacramento St.,SAC,,6,North Dakota St.,NDSU,,4,,9,2014-05-15
Louisiana,ULL,,12,La.-Monroe,ULM,,9,,9,2014-05-15
Southeastern La.,SELA,,2,Northwestern St.,NWST,,4,,9,2014-05-15
Ohio St.,OSU,,3,Northwestern,NW,,6,,9,2014-05-15
UIC,UIC,,2,Oakland,OAK,,7,,9,2014-05-15
Notre Dame,ND,,3,Pittsburgh,PITT,,0,,9,2014-05-15
Memphis,MEM,,8,Rutgers,RUT,,3,,9,2014-05-15
Seton Hall,SET,,3,St. John's (NY),SJ,,7,,9,2014-05-15
La Salle,LS,,4,Saint Louis,SLU,,5,,9,2014-05-15
Fresno St.,FRES,,2,San Diego St.,SDSU,,9,,9,2014-05-15
Troy,TROY,,6,South Alabama,SAU,,5,,9,2014-05-15
Vanderbilt,VAN,,3,South Carolina,SC,,4,,10,2014-05-15
Georgia Tech,GT,,0,South Fla.,USF,,8,,9,2014-05-15
DBU,DBU,,11,Southern Ill.,SIU,,6,,9,2014-05-15
UT Arlington,UTA,,11,Texas St.,TXST,,7,,9,2014-05-15
Belmont,BEL,,10,Tennessee Tech,TNTC,,6,,9,2014-05-15
Baylor,BAY,,6,TCU,TCU,,3,,9,2014-05-15
New Mexico,NMU,,2,Air Force,AFA,,1,,10,2014-05-15
Texas Tech,TTU,,4,West Virginia,WVU,,3,,11,2014-05-15
Central Mich.,CMU,,9,Western Mich.,WMU,,7,,9,2014-05-15
Illinois St.,ILST,,0,Wichita St.,WICH,,2,,9,2014-05-15
Milwaukee,MIL,,6,Wright St.,WRST,,13,,9,2014-05-15
New Orleans,UNO,,0,Central Ark.,UCA,,14,,7,2014-05-15
Kennesaw St.,KENN,,3,North Florida,UNF,,2,,9,2014-05-15
Stetson,STE,,10,USC Upstate,USCU,,6,,9,2014-05-15
Sam Houston St.,SHSU,,9,A&M-Corpus Christi,AMCC,,2,,9,2014-05-15
Lipscomb,LIP,,11,FGCU,FGCU,,6,,9,2014-05-15
Houston Baptist,HBU,,6,SFA,SFA,,5,,12,2014-05-15
Rhode Island,URI,,6,Richmond,RICH,,5,,9,2014-05-15
Jackson St.,JKST,,12,Alabama A&M,AAMU,,3,"@New Orleans, La.        ",9,2014-05-15
Prairie View,PV,,12,Ark.-Pine Bluff,ARPB,,9,"@New Orleans, La.        ",9,2014-05-15
Grambling,GSU,,14,Texas Southern,TSU,,8,"@New Orleans, La.        ",9,2014-05-15
Alcorn,ALCN,,2,Alabama St.,ALST,,6,"@New Orleans, La.        ",9,2014-05-15
Bethune-Cookman,BCU,,10,Norfolk St.,NORF,,2,"@Norfolk, Va.        ",9,2014-05-15
N.C. Central,NCCU,,10,UMES,UMES,,5,"@Norfolk, Va.        ",9,2014-05-15
Delaware St.,DEST,,1,Coppin St.,COPP,,6,"@Norfolk, Va.        ",9,2014-05-15
Florida A&M,FAMU,,6,Savannah St.,SVST,,14,"@Norfolk, Va.        ",9,2014-05-15
Oklahoma St.,OKST,,4,Oklahoma,OU,,2,"@Oklahoma City, Okla.        ",9,2014-05-15
St. Bonaventure,SBU,,5,George Washington,GWU,,7,,9,2014-05-15
Western Ill.,WIU,,0,Omaha,OMA,,3,,9,2014-05-15
SIUE,SIUE,,4,Austin Peay,PEAY,,6,,10,2014-05-15
,,,9,Abilene Christian,ACU,,6,,9,2014-05-15
North Dakota St.,NDSU,,4,South Dakota St.,SDST,,2,,9,2014-05-15
Siena,SIE,,3,Quinnipiac,QUIN,,10,,9,2014-05-15
Canisius,CAN,,15,Monmouth,MON,,4,,9,2014-05-15
Iona,IONA,,10,Rider,RID,,3,,9,2014-05-15
Central Conn. St.,CCST,,7,Sacred Heart,SHU,,8,,13,2014-05-15
Manhattan,MAN,,5,Saint Peter's,SAIN,,3,,9,2014-05-15
Bryant,BRY,,16,Wagner,WAG,,0,,9,2014-05-15
Delaware,DEL,,11,James Madison,JMU,,5,,9,2014-05-15
UConn,CONN,,5,UCF,UCF,,4,,9,2014-05-15
Siena,SIE,,5,Quinnipiac,QUIN,,2,,7,2014-05-15
UConn,CONN,,6,UCF,UCF,,5,,9,2014-05-15
Iona,IONA,,3,Rider,RID,,2,,12,2014-05-15
Delaware,DEL,,13,James Madison,JMU,,9,,9,2014-05-15
Bryant,BRY,,4,Wagner,WAG,,0,,7,2014-05-15
Manhattan,MAN,,2,Saint Peter's,SAIN,,0,,7,2014-05-15
Central Conn. St.,CCST,,5,Sacred Heart,SHU,,3,,7,2014-05-15
La Salle,LS,,4,Saint Louis,SLU,,3,,1,2014-05-15
Fordham,FORD,,6,VCU,VCU,,3,,1,2014-05-15
Fordham,FORD,,12,VCU,VCU,,3,,1,2014-05-15
La Salle,LS,,4,Saint Louis,SLU,,3,,1,2014-05-15
La Salle,LS,,4,Saint Louis,SLU,,5,,1,2014-05-15
Fordham,FORD,,6,VCU,VCU,,6,,1,2014-05-15
Fordham,FORD,,12,VCU,VCU,,6,,1,2014-05-15
Prairie View,PV,,9,Alabama A&M,AAMU,,2,"@New Orleans, La.        ",9,2014-05-16
Alcorn,ALCN,,2,Grambling,GSU,,13,"@New Orleans, La.        ",7,2014-05-16
Grambling,GSU,,6,Alabama St.,ALST,,15,"@New Orleans, La.        ",9,2014-05-16
Jackson St.,JKST,,8,Prairie View,PV,,4,"@New Orleans, La.        ",9,2014-05-16
Oklahoma St.,OKST,,2,Oklahoma,OU,,1,"@Tulsa, Okla.        ",9,2014-05-16
St. Bonaventure,SBU,,4,George Washington,GWU,,3,,9,2014-05-16
SIUE,SIUE,,1,Austin Peay,PEAY,,0,,9,2014-05-16
,,,4,Abilene Christian,ACU,,3,,9,2014-05-16
CSUN,CSUN,,10,Cal Poly,CP,,16,,9,2014-05-16
Northern Colo.,UNCO,,1,UTRGV,UTRG,,8,,9,2014-05-16
Pacific,PAC,,0,,,,4,,9,2014-05-16
Santa Clara,SCU,,3,Saint Mary's (CA),SMC,,6,,9,2014-05-16
California,CAL,,0,Arizona,ARIZ,,6,,9,2014-05-16
Little Rock,LR,,4,Arkansas St.,ARST,,2,,9,2014-05-16
Missouri,MIZ,,0,Arkansas,ARK,,4,,9,2014-05-16
Northern Ill.,NIU,,1,Ball St.,BSU,,4,,9,2014-05-16
VMI,VMI,,7,Charleston So.,CHSO,,6,,9,2014-05-16
Clemson,CLEM,,1,Boston College,BC,,3,,9,2014-05-16
Portland,POR,,3,BYU,BYU,,6,,9,2014-05-16
Seattle U,SEA,,8,CSU Bakersfield,CSUB,,5,,9,2014-05-16
UC Irvine,UCI,,1,Cal St. Fullerton,CSF,,9,,9,2014-05-16
UC Riverside,UCR,,8,Long Beach St.,LBST,,2,,9,2014-05-16
San Francisco,SF,,4,UC Santa Barbara,UCSB,,10,,9,2014-05-16
Coastal Caro.,CCU,,4,Campbell,CAMP,,7,,9,2014-05-16
UConn,CONN,,6,UCF,UCF,,7,,9,2014-05-16
New Mexico St.,NMST,,5,Chicago St.,CSU,,8,,9,2014-05-16
Louisville,UL,,5,Cincinnati,UC,,1,,9,2014-05-16
Xavier,XAV,,2,Creighton,CREI,,7,,9,2014-05-16
Florida St.,FSU,,9,Duke,DUKE,,8,,9,2014-05-16
UT Martin,UTM,,3,Eastern Ill.,EIU,,7,,9,2014-05-16
Toledo,TOL,,4,Eastern Mich.,EMU,,2,,9,2014-05-16
Missouri St.,MOST,,8,Evansville,EVAN,,1,,9,2014-05-16
Tulane,TUL,,3,FIU,FIU,,2,,9,2014-05-16
Tennessee,TENN,,2,Florida,UF,,4,,9,2014-05-16
Dayton,DAY,,1,George Mason,GMU,,9,,9,2014-05-16
Western Ky.,WKU,,2,Georgia St.,GAST,,1,,9,2014-05-16
UC Davis,UCD,,1,Hawaii,HAW,,2,,9,2014-05-16
Nebraska,NEB,,1,Illinois,ILL,,5,,9,2014-05-16
Bradley,BRAD,,3,Indiana St.,INST,,4,,10,2014-05-16
Morehead St.,MRST,,9,Jacksonville St.,JVST,,11,,13,2014-05-16
Georgia,UGA,,0,Kentucky,UK,,10,,9,2014-05-16
Oral Roberts,ORU,,4,Lamar University,LAM,,5,,10,2014-05-16
Old Dominion,ODU,,7,LIU Brooklyn,LIU ,,3,,9,2014-05-16
Winthrop,WIN,,4,Longwood,LU,,3,,9,2014-05-16
Auburn,AUB,,3,LSU,LSU,,11,,9,2014-05-16
Rice,RICE,,3,Louisiana Tech,LTU,,0,,9,2014-05-16
Nicholls St.,NIST,,3,McNeese,MCNS,,1,,9,2014-05-16
ETSU,ETSU,,7,Mercer,MER,,6,,9,2014-05-16
Ohio,OHIO,,4,Miami (OH),MU,,6,,9,2014-05-16
Indiana,IU,,7,Minnesota,MIN,,3,,9,2014-05-16
Alabama,ALA,,0,Mississippi St.,MSST,,1,,9,2014-05-16
Texas A&M,TAMU,,2,Ole Miss,MISS,,4,,9,2014-05-16
Eastern Ky.,EKU,,3,Murray St.,MUR,,8,,9,2014-05-16
High Point,HPU,,9,UNC Asheville,UNCA,,2,,9,2014-05-16
The Citadel,CIT,,7,UNC Greensboro,UNCG,,5,,9,2014-05-16
Northeastern,NEU,,2,UNCW,UNCW,,3,,9,2014-05-16
UNLV,UNLV,,17,Nevada,NEV,,9,,9,2014-05-16
Sacramento St.,SAC,,8,North Dakota St.,NDSU,,2,,9,2014-05-16
Louisiana,ULL,,9,La.-Monroe,ULM,,1,,9,2014-05-16
Southeastern La.,SELA,,12,Northwestern St.,NWST,,4,,9,2014-05-16
Ohio St.,OSU,,2,Northwestern,NW,,6,,9,2014-05-16
UIC,UIC,,8,Oakland,OAK,,7,,9,2014-05-16
UCLA,UCLA,,1,Oregon,UO,,2,,9,2014-05-16
Gonzaga,GU,,6,Pepperdine,PEPP,,5,,9,2014-05-16
Notre Dame,ND,,1,Pittsburgh,PITT,,0,,9,2014-05-16
Memphis,MEM,,0,Rutgers,RUT,,7,,9,2014-05-16
Wofford,WOF,,0,Samford,SAMF,,2,,9,2014-05-16
Fresno St.,FRES,,4,San Diego St.,SDSU,,3,,9,2014-05-16
Troy,TROY,,7,South Alabama,SAU,,3,,9,2014-05-16
Vanderbilt,VAN,,9,South Carolina,SC,,3,,9,2014-05-16
Georgia Tech,GT,,3,South Fla.,USF,,0,,9,2014-05-16
DBU,DBU,,6,Southern Ill.,SIU,,5,,9,2014-05-16
UT Arlington,UTA,,1,Texas St.,TXST,,0,,9,2014-05-16
Houston Baptist,HBU,,3,SFA,SFA,,10,,9,2014-05-16
Belmont,BEL,,2,Tennessee Tech,TNTC,,1,,9,2014-05-16
Baylor,BAY,,0,TCU,TCU,,5,,9,2014-05-16
Kansas St.,KSU,,0,Texas,UT,,12,,9,2014-05-16
New Mexico,NMU,,1,Air Force,AFA,,3,,9,2014-05-16
Arizona St.,ASU,,9,Utah,UTAH,,3,,9,2014-05-16
Stanford,STAN,,5,Washington St.,WSU,,2,,9,2014-05-16
Oregon St.,ORST,,2,Washington,UW,,4,,9,2014-05-16
Texas Tech,TTU,,3,West Virginia,WVU,,2,,9,2014-05-16
Central Mich.,CMU,,0,Western Mich.,WMU,,8,,9,2014-05-16
Illinois St.,ILST,,1,Wichita St.,WICH,,2,,9,2014-05-16
Milwaukee,MIL,,2,Wright St.,WRST,,4,,13,2014-05-16
New Orleans,UNO,,8,Central Ark.,UCA,,11,,9,2014-05-16
Kennesaw St.,KENN,,5,North Florida,UNF,,4,,9,2014-05-16
Stetson,STE,,20,USC Upstate,USCU,,4,,9,2014-05-16
Sam Houston St.,SHSU,,13,A&M-Corpus Christi,AMCC,,3,,8,2014-05-16
Grand Canyon,GCU,,5,Utah Valley,UVU,,2,,9,2014-05-16
Middle Tenn.,MTU,,14,Marshall,MRSH,,0,,9,2014-05-16
Col. of Charleston,COC,,3,William & Mary,WM,,2,,23,2014-05-16
Youngstown St.,YSU,,2,Valparaiso,VAL,,6,,9,2014-05-16
Miami (FL),MIAM,,6,North Carolina,UNC,,5,,16,2014-05-16
Rhode Island,URI,,3,Richmond,RICH,,4,,10,2014-05-16
Stony Brook,SB,,1,Hartford,HART,,6,,9,2014-05-16
Western Caro.,WCU,,10,Davidson,DAV,,2,,9,2014-05-16
Kent St.,KENT,,7,,,,8,,9,2014-05-16
Appalachian St.,APST,,11,Furman,FURM,,7,,9,2014-05-16
Maine,UME,,17,UMBC,UMBC,,0,,9,2014-05-16
East Carolina,ECU,,3,UTSA,UTSA,,2,,9,2014-05-16
Lipscomb,LIP,,2,FGCU,FGCU,,3,,9,2014-05-16
North Dakota St.,NDSU,,1,South Dakota St.,SDST,,5,,7,2014-05-16
Western Ill.,WIU,,0,Omaha,OMA,,3,,7,2014-05-16
Wake Forest,WF,,6,Virginia,UVA,,5,,10,2014-05-16
Bucknell,BUCK,,5,Lehigh,LEH,,4,"@Lewisburg, PA        ",9,2014-05-16
Charlotte,CHAR,,2,Southern Miss.,USM,,7,,9,2014-05-16
Canisius,CAN,,9,Monmouth,MON,,2,,7,2014-05-16
Radford,RAD,,4,Liberty,LIB,,1,,9,2014-05-16
Virginia Tech,VTU,,4,NC State,NCST,,9,,9,2014-05-16
Penn St.,PSU,,2,Michigan St.,MSU,,4,,9,2014-05-16
Jacksonville,JAC,,8,Northern Ky.,NKU,,2,,9,2014-05-16
Presbyterian,PRES,,2,Gardner-Webb,GW,,1,,9,2014-05-16
Purdue Fort Wayne,PUFW,,3,Southeast Mo. St.,SEMO,,6,,9,2014-05-16
Fla. Atlantic,FAU,,3,UAB,UAB,,1,,9,2014-05-16
Bryant,BRY,,0,Wagner,WAG,,1,,7,2014-05-16
Maine,UME,,8,UMBC,UMBC,,4,,7,2014-05-16
Youngstown St.,YSU,,3,Valparaiso,VAL,,5,,9,2014-05-16
North Dakota St.,NDSU,,1,South Dakota St.,SDST,,6,,9,2014-05-16
Western Ill.,WIU,,1,Omaha,OMA,,7,,9,2014-05-16
Bucknell,BUCK,,7,Lehigh,LEH,,2,"@Lewisburg, PA        ",9,2014-05-16
Wake Forest,WF,,2,Virginia,UVA,,7,,9,2014-05-16
Lipscomb,LIP,,7,FGCU,FGCU,,1,,9,2014-05-16
Presbyterian,PRES,,0,Gardner-Webb,GW,,10,,9,2014-05-16
Bryant,BRY,,4,Wagner,WAG,,6,,9,2014-05-16
East Carolina,ECU,,1,UTSA,UTSA,,2,,9,2014-05-16
Charlotte,CHAR,,8,Southern Miss.,USM,,0,,9,2014-05-16
Purdue Fort Wayne,PUFW,,7,Southeast Mo. St.,SEMO,,9,,9,2014-05-16
Jacksonville,JAC,,7,Northern Ky.,NKU,,6,,12,2014-05-16
Virginia Tech,VTU,,5,NC State,NCST,,6,,9,2014-05-16
Miami (FL),MIAM,,2,North Carolina,UNC,,11,,9,2014-05-16
Canisius,CAN,,16,Monmouth,MON,,4,,9,2014-05-16
Penn St.,PSU,,1,Michigan St.,MSU,,4,,9,2014-05-16
Radford,RAD,,4,Liberty,LIB,,9,,9,2014-05-16
Stony Brook,SB,,5,Hartford,HART,,1,,7,2014-05-16
Appalachian St.,APST,,2,Furman,FURM,,9,,9,2014-05-16
Western Caro.,WCU,,4,Davidson,DAV,,3,,9,2014-05-16
Fla. Atlantic,FAU,,10,UAB,UAB,,9,,10,2014-05-16
Kent St.,KENT,,5,,,,4,,9,2014-05-16
Rhode Island,URI,,4,Richmond,RICH,,12,,9,2014-05-16
Winthrop,WIN,,4,Longwood,LU,,10,,1,2014-05-16
Winthrop,WIN,,6,Longwood,LU,,3,,1,2014-05-16
Winthrop,WIN,,6,Longwood,LU,,10,,1,2014-05-16
Kent St.,KENT,,19,,,,0,,9,2014-05-17
Fla. Atlantic,FAU,,6,UAB,UAB,,8,,9,2014-05-17
California,CAL,,7,Arizona,ARIZ,,6,,12,2014-05-17
Little Rock,LR,,2,Arkansas St.,ARST,,7,,9,2014-05-17
Missouri,MIZ,,5,Arkansas,ARK,,7,,11,2014-05-17
Northern Ill.,NIU,,2,Ball St.,BSU,,10,,9,2014-05-17
Clemson,CLEM,,10,Boston College,BC,,9,,13,2014-05-17
Portland,POR,,1,BYU,BYU,,6,,9,2014-05-17
Seattle U,SEA,,0,CSU Bakersfield,CSUB,,10,,9,2014-05-17
UC Irvine,UCI,,1,Cal St. Fullerton,CSF,,2,,10,2014-05-17
UC Riverside,UCR,,1,Long Beach St.,LBST,,6,,9,2014-05-17
San Francisco,SF,,0,UC Santa Barbara,UCSB,,6,,9,2014-05-17
Coastal Caro.,CCU,,10,Campbell,CAMP,,7,,9,2014-05-17
Louisville,UL,,10,Cincinnati,UC,,0,,7,2014-05-17
Xavier,XAV,,6,Creighton,CREI,,7,,12,2014-05-17
Florida St.,FSU,,5,Duke,DUKE,,7,,9,2014-05-17
UT Martin,UTM,,1,Eastern Ill.,EIU,,5,,9,2014-05-17
Toledo,TOL,,2,Eastern Mich.,EMU,,5,,10,2014-05-17
Missouri St.,MOST,,9,Evansville,EVAN,,8,,9,2014-05-17
Tulane,TUL,,2,FIU,FIU,,1,,9,2014-05-17
Tennessee,TENN,,7,Florida,UF,,5,,9,2014-05-17
Appalachian St.,APST,,6,Furman,FURM,,5,,9,2014-05-17
Dayton,DAY,,2,George Mason,GMU,,1,,9,2014-05-17
Western Ky.,WKU,,4,Georgia St.,GAST,,5,,9,2014-05-17
Stony Brook,SB,,4,Hartford,HART,,2,,9,2014-05-17
UC Davis,UCD,,5,Hawaii,HAW,,2,,9,2014-05-17
,,,5,Houston,UH,,7,,9,2014-05-17
Nebraska,NEB,,7,Illinois,ILL,,4,,10,2014-05-17
Bradley,BRAD,,2,Indiana St.,INST,,1,,9,2014-05-17
Morehead St.,MRST,,12,Jacksonville St.,JVST,,10,,9,2014-05-17
Delaware,DEL,,5,James Madison,JMU,,7,,9,2014-05-17
Michigan,UM,,2,Kansas,KU,,8,,9,2014-05-17
Georgia,UGA,,11,Kentucky,UK,,10,,9,2014-05-17
Oral Roberts,ORU,,1,Lamar University,LAM,,3,,9,2014-05-17
Radford,RAD,,4,Liberty,LIB,,2,,9,2014-05-17
Winthrop,WIN,,5,Longwood,LU,,2,,9,2014-05-17
Auburn,AUB,,1,LSU,LSU,,8,,9,2014-05-17
Rice,RICE,,4,Louisiana Tech,LTU,,3,,11,2014-05-17
Middle Tenn.,MTU,,10,Marshall,MRSH,,7,,9,2014-05-17
Nicholls St.,NIST,,5,McNeese,MCNS,,2,,9,2014-05-17
ETSU,ETSU,,1,Mercer,MER,,8,,9,2014-05-17
Ohio,OHIO,,1,Miami (OH),MU,,16,,9,2014-05-17
Penn St.,PSU,,6,Michigan St.,MSU,,7,,9,2014-05-17
Indiana,IU,,8,Minnesota,MIN,,0,,9,2014-05-17
Alabama,ALA,,2,Mississippi St.,MSST,,1,,9,2014-05-17
Texas A&M,TAMU,,9,Ole Miss,MISS,,6,,9,2014-05-17
Eastern Ky.,EKU,,14,Murray St.,MUR,,1,,9,2014-05-17
Miami (FL),MIAM,,2,North Carolina,UNC,,0,,9,2014-05-17
Northeastern,NEU,,5,UNCW,UNCW,,3,,9,2014-05-17
UNLV,UNLV,,4,Nevada,NEV,,2,,9,2014-05-17
Virginia Tech,VTU,,8,NC State,NCST,,5,,9,2014-05-17
Sacramento St.,SAC,,6,North Dakota St.,NDSU,,5,,9,2014-05-17
Louisiana,ULL,,6,La.-Monroe,ULM,,5,,14,2014-05-17
Jacksonville,JAC,,10,Northern Ky.,NKU,,0,,9,2014-05-17
Southeastern La.,SELA,,9,Northwestern St.,NWST,,8,,9,2014-05-17
Ohio St.,OSU,,5,Northwestern,NW,,2,,9,2014-05-17
UIC,UIC,,0,Oakland,OAK,,3,,9,2014-05-17
UCLA,UCLA,,1,Oregon,UO,,4,,9,2014-05-17
Gonzaga,GU,,6,Pepperdine,PEPP,,8,,9,2014-05-17
Notre Dame,ND,,5,Pittsburgh,PITT,,4,,9,2014-05-17
Iona,IONA,,2,Rider,RID,,8,,9,2014-05-17
Memphis,MEM,,5,Rutgers,RUT,,7,,9,2014-05-17
La Salle,LS,,9,Saint Louis,SLU,,9,,9,2014-05-17
Manhattan,MAN,,5,Saint Peter's,SAIN,,2,,9,2014-05-17
Fresno St.,FRES,,8,San Diego St.,SDSU,,11,,9,2014-05-17
Troy,TROY,,3,South Alabama,SAU,,7,,9,2014-05-17
Vanderbilt,VAN,,3,South Carolina,SC,,6,,9,2014-05-17
Georgia Tech,GT,,12,South Fla.,USF,,5,,9,2014-05-17
Purdue Fort Wayne,PUFW,,6,Southeast Mo. St.,SEMO,,8,,9,2014-05-17
DBU,DBU,,10,Southern Ill.,SIU,,4,,9,2014-05-17
Charlotte,CHAR,,2,Southern Miss.,USM,,5,,9,2014-05-17
UT Arlington,UTA,,1,Texas St.,TXST,,0,,9,2014-05-17
Houston Baptist,HBU,,3,SFA,SFA,,4,,9,2014-05-17
Belmont,BEL,,2,Tennessee Tech,TNTC,,3,,10,2014-05-17
Baylor,BAY,,1,TCU,TCU,,7,,9,2014-05-17
Kansas St.,KSU,,5,Texas,UT,,4,,9,2014-05-17
East Carolina,ECU,,3,UTSA,UTSA,,2,,10,2014-05-17
New Mexico,NMU,,5,Air Force,AFA,,4,,9,2014-05-17
Arizona St.,ASU,,7,Utah,UTAH,,1,,9,2014-05-17
Fordham,FORD,,2,VCU,VCU,,5,,9,2014-05-17
Wake Forest,WF,,4,Virginia,UVA,,3,,9,2014-05-17
Stanford,STAN,,9,Washington St.,WSU,,4,,9,2014-05-17
Oregon St.,ORST,,1,Washington,UW,,0,,9,2014-05-17
Texas Tech,TTU,,4,West Virginia,WVU,,0,,9,2014-05-17
Central Mich.,CMU,,8,Western Mich.,WMU,,5,,9,2014-05-17
Illinois St.,ILST,,5,Wichita St.,WICH,,15,,7,2014-05-17
Milwaukee,MIL,,4,Wright St.,WRST,,1,,9,2014-05-17
New Orleans,UNO,,3,Central Ark.,UCA,,4,,9,2014-05-17
Presbyterian,PRES,,4,Gardner-Webb,GW,,1,,9,2014-05-17
Kennesaw St.,KENN,,1,North Florida,UNF,,0,,10,2014-05-17
Stetson,STE,,4,USC Upstate,USCU,,10,,9,2014-05-17
