Hofstra,HOF,,11,Sacred Heart,SHU,,11,,12,2019-05-08
Michigan,UM,,10,Eastern Mich.,EMU,,1,,9,2019-05-08
Duke,DUKE,,3,Liberty,LIB,,9,,9,2019-05-08
Michigan St.,MSU,,9,Valparaiso,VAL,,3,,9,2019-05-08
Miami (FL),MIAM,,7,UCF,UCF,,8,,9,2019-05-08
Clemson,CLEM,,17,The Citadel,CIT,,3,,9,2019-05-08
Georgetown,GTWN,,13,UMES,UMES,,5,,7,2019-05-08
Georgetown,GTWN,,4,UMES,UMES,,2,,7,2019-05-08
McNeese,MCNS,,4,Prairie View,PV,,1,,9,2019-05-08
Troy,TROY,,3,Alabama,ALA,,7,,9,2019-05-08
Washington,UW,,10,Portland,POR,,8,,9,2019-05-08
Army West Point,ARMY,,23,Villanova,VU,,11,,9,2019-05-08
Norfolk St.,NORF,,4,VCU,VCU,,12,,9,2019-05-08
Toledo,TOL,,3,Butler,BUT,,8,,9,2019-05-08
Monmouth,MON,,5,Lafayette,LC,,4,,9,2019-05-08
Stetson,STE,,1,Florida St.,FSU,,0,,9,2019-05-08
UMBC,UMBC,,8,Coppin St.,COPP,,4,,9,2019-05-08
USC Upstate,USCU,,6,Wofford,WOF,,13,,9,2019-05-08
Virginia Tech,VTU,,2,West Virginia,WVU,,7,,9,2019-05-08
Ohio St.,OSU,,6,Wright St.,WRST,,5,,9,2019-05-08
Penn St.,PSU,,4,Towson,TOW,,6,,9,2019-05-08
Jacksonville St.,JVST,,9,Georgia,UGA,,8,,11,2019-05-08
Mississippi St.,MSST,,10,Memphis,MEM,,9,,9,2019-05-08
N.C. A&T,NCAT,,7,Florida A&M,FAMU,,9,,9,2019-05-09
Savannah St.,SVST,,2,Bethune-Cookman,BCU,,6,,9,2019-05-09
UNC Asheville,UNCA,,3,Radford,RAD,,18,,9,2019-05-09
Arkansas,ARK,,14,LSU,LSU,,4,,9,2019-05-09
BYU,BYU,,20,San Francisco,SF,,3,,9,2019-05-09
Duke,DUKE,,10,Georgia Tech,GT,,14,,9,2019-05-10
Seton Hall,SET,,6,Georgetown,GTWN,,5,,10,2019-05-10
Savannah St.,SVST,,3,Bethune-Cookman,BCU,,2,,9,2019-05-10
Old Dominion,ODU,,6,Marshall,MRSH,,5,,10,2019-05-10
South Carolina,SC,,5,Kentucky,UK,,4,,9,2019-05-10
Wake Forest,WF,,3,Miami (FL),MIAM,,7,,9,2019-05-10
George Washington,GWU,,11,St. Bonaventure,SBU,,9,,9,2019-05-10
NJIT,NJIT,,8,FGCU,FGCU,,4,,9,2019-05-10
Fairfield,FAIR,,8,Quinnipiac,QUIN,,7,,9,2019-05-10
Michigan,UM,,4,Indiana,IU,,10,,9,2019-05-10
Valparaiso,VAL,,5,Southern Ill.,SIU,,4,,14,2019-05-10
Saint Joseph's,SJU,,3,VCU,VCU,,9,,9,2019-05-10
Toledo,TOL,,5,Northern Ill.,NIU,,4,,9,2019-05-10
Bowling Green,BG,,9,Kent St.,KENT,,18,,9,2019-05-10
Eastern Mich.,EMU,,1,Central Mich.,CMU,,11,,9,2019-05-10
The Citadel,CIT,,0,ETSU,ETSU,,4,,9,2019-05-10
Northeastern,NEU,,6,James Madison,JMU,,1,,9,2019-05-10
Liberty,LIB,,1,Lipscomb,LIP,,9,,9,2019-05-10
Col. of Charleston,COC,,4,Towson,TOW,,2,,9,2019-05-10
UConn,CONN,,4,South Fla.,USF,,2,,9,2019-05-10
Florida St.,FSU,,8,Richmond,RICH,,2,,9,2019-05-10
VMI,VMI,,6,UNC Greensboro,UNCG,,5,,9,2019-05-10
North Florida,UNF,,8,Kennesaw St.,KENN,,0,,9,2019-05-10
Ohio St.,OSU,,4,Penn St.,PSU,,2,,9,2019-05-10
Rider,RID,,9,Marist,MAR,,2,,9,2019-05-10
Longwood,LU,,6,Presbyterian,PRES,,5,,9,2019-05-10
High Point,HPU,,1,Gardner-Webb,GW,,9,,9,2019-05-10
Wofford,WOF,,3,Furman,FURM,,7,,9,2019-05-10
Mount St. Mary's,MSM,,4,Sacred Heart,SHU,,7,,9,2019-05-10
Winthrop,WIN,,5,Campbell,CAMP,,4,,9,2019-05-10
N.C. A&T,NCAT,,5,Florida A&M,FAMU,,4,,9,2019-05-10
UNC Asheville,UNCA,,2,Radford,RAD,,8,,9,2019-05-10
Virginia,UVA,,7,Louisville,UL,,15,,9,2019-05-10
Virginia,UVA,,10,Louisville,UL,,2,,9,2019-05-10
Longwood,LU,,11,Presbyterian,PRES,,13,,9,2019-05-10
Wofford,WOF,,3,Furman,FURM,,9,,9,2019-05-10
N.C. A&T,NCAT,,9,Florida A&M,FAMU,,2,,9,2019-05-10
UNC Asheville,UNCA,,4,Radford,RAD,,7,,12,2019-05-10
High Point,HPU,,0,Gardner-Webb,GW,,8,,9,2019-05-10
Winthrop,WIN,,4,Campbell,CAMP,,5,,10,2019-05-10
Nebraska,NEB,,6,Arizona St.,ASU,,15,,9,2019-05-10
Rice,RICE,,3,Southern Miss.,USM,,6,,9,2019-05-10
Ole Miss,MISS,,0,Mississippi St.,MSST,,2,,9,2019-05-10
Oklahoma,OU,,1,Oklahoma St.,OKST,,5,"@Tulsa, OK        ",9,2019-05-10
Alabama,ALA,,2,Texas A&M,TAMU,,3,,9,2019-05-10
Arkansas,ARK,,11,LSU,LSU,,6,,9,2019-05-10
Kansas St.,KSU,,0,West Virginia,WVU,,6,,9,2019-05-10
Evansville,EVAN,,4,Missouri St.,MOST,,3,,12,2019-05-10
Saint Louis,SLU,,3,George Mason,GMU,,0,,9,2019-05-10
Middle Tenn.,MTU,,3,FIU,FIU,,1,,9,2019-05-10
Western Ill.,WIU,,3,Omaha,OMA,,4,,10,2019-05-10
Milwaukee,MIL,,7,Oakland,OAK,,5,,9,2019-05-10
Auburn,AUB,,2,Georgia,UGA,,11,,9,2019-05-10
Troy,TROY,,15,La.-Monroe,ULM,,4,,9,2019-05-10
New Orleans,UNO,,8,Houston Baptist,HBU,,7,,10,2019-05-10
Louisiana Tech,LTU,,4,Western Ky.,WKU,,5,,9,2019-05-10
DBU,DBU,,12,Indiana St.,INST,,2,,8,2019-05-10
Eastern Ill.,EIU,,9,Austin Peay,PEAY,,13,,9,2019-05-10
Iowa,IOWA,,7,Michigan St.,MSU,,5,,9,2019-05-10
Louisiana,ULL,,2,Georgia St.,GAST,,0,,9,2019-05-10
Southeast Mo. St.,SEMO,,3,Eastern Ky.,EKU,,2,,12,2019-05-10
Vanderbilt,VAN,,5,Missouri,MIZ,,2,,9,2019-05-10
Samford,SAMF,,16,Western Caro.,WCU,,4,,9,2019-05-10
Bradley,BRAD,,0,Illinois St.,ILST,,1,,9,2019-05-10
McNeese,MCNS,,5,A&M-Corpus Christi,AMCC,,2,,9,2019-05-10
Murray St.,MUR,,5,UT Martin,UTM,,2,,9,2019-05-10
Ark.-Pine Bluff,ARPB,,11,North Ala.,NAU,,9,,9,2019-05-10
Tennessee Tech,TNTC,,3,Morehead St.,MRST,,2,,9,2019-05-10
Ark.-Pine Bluff,ARPB,,3,North Ala.,NAU,,11,,9,2019-05-10
Tennessee Tech,TNTC,,8,Morehead St.,MRST,,10,,9,2019-05-10
Murray St.,MUR,,1,UT Martin,UTM,,2,,9,2019-05-10
BYU,BYU,,1,San Francisco,SF,,9,,9,2019-05-10
California,CAL,,7,Stanford,STAN,,10,,9,2019-05-10
Washington,UW,,12,Utah,UTAH,,5,,9,2019-05-10
Gonzaga,GU,,7,Lamar University,LAM,,6,,9,2019-05-10
Fresno St.,FRES,,10,San Diego St.,SDSU,,2,,9,2019-05-10
California Baptist,CBU,,13,Chicago St.,CSU,,2,,8,2019-05-10
CSU Bakersfield,CSUB,,8,UTRGV,UTRG,,1,,9,2019-05-10
Portland,POR,,3,Pepperdine,PEPP,,4,,9,2019-05-10
Arizona,ARIZ,,12,Southern California,USC,,4,,9,2019-05-10
Grand Canyon,GCU,,11,Northern Colo.,UNCO,,1,,8,2019-05-10
Seattle U,SEA,,7,New Mexico St.,NMST,,21,,9,2019-05-10
Washington St.,WSU,,2,UCLA,UCLA,,6,,9,2019-05-10
UC Davis,UCD,,4,CSUN,CSUN,,5,,9,2019-05-10
San Jose St.,SJSU,,1,Nevada,NEV,,3,,9,2019-05-10
Mount St. Mary's,MSM,,12,Sacred Heart,SHU,,9,,9,2019-05-10
Rutgers,RUT,,3,Northwestern,NW,,5,,9,2019-05-10
Villanova,VU,,6,Xavier,XAV,,7,,9,2019-05-10
Central Conn. St.,CCST,,17,Fairleigh Dickinson,FDU,,3,,9,2019-05-10
Rhode Island,URI,,5,Massachusetts,UMASS,,3,,9,2019-05-10
North Dakota St.,NDSU,,5,Purdue Fort Wayne,PUFW,,6,,9,2019-05-10
Bryant,BRY,,5,LIU Brooklyn,LIU ,,7,,9,2019-05-10
Ball St.,BSU,,4,Ohio,OHIO,,2,,9,2019-05-10
South Dakota St.,SDST,,5,Oral Roberts,ORU,,4,,9,2019-05-10
Miami (OH),MU,,6,Western Mich.,WMU,,4,,9,2019-05-10
Pittsburgh,PITT,,7,North Carolina,UNC,,1,,9,2019-05-10
Fordham,FORD,,11,La Salle,LS,,1,,9,2019-05-10
Elon,ELON,,5,UNCW,UNCW,,7,,9,2019-05-10
Saint Mary's (CA),SMC,,9,Santa Clara,SCU,,2,,9,2019-05-10
Belmont,BEL,,4,Mercer,MER,,5,,9,2019-05-10
N.C. Central,NCCU,,18,Norfolk St.,NORF,,5,,9,2019-05-10
UC Santa Barbara,UCSB,,8,Long Beach St.,LBST,,2,,9,2019-05-10
Appalachian St.,APST,,1,South Alabama,SAU,,4,,9,2019-05-10
Charleston So.,CHSO,,9,USC Upstate,USCU,,0,,9,2019-05-10
Wright St.,WRST,,5,Northern Ky.,NKU,,0,,9,2019-05-10
NC State,NCST,,6,Clemson,CLEM,,1,,9,2019-05-10
Florida,UF,,10,Tennessee,TENN,,9,,9,2019-05-10
Delaware,DEL,,4,Hofstra,HOF,,5,,9,2019-05-10
Nicholls St.,NIST,,1,SFA,SFA,,5,,9,2019-05-10
Little Rock,LR,,4,Texas St.,TXST,,3,,10,2019-05-10
Central Ark.,UCA,,4,Abilene Christian,ACU,,1,,9,2019-05-10
Illinois,ILL,,5,Purdue,PUR,,2,,12,2019-05-10
Southeastern La.,SELA,,3,Sam Houston St.,SHSU,,0,,9,2019-05-10
Jacksonville,JAC,,13,Stetson,STE,,0,,9,2019-05-10
Memphis,MEM,,4,Cincinnati,UC,,7,,9,2019-05-10
Wichita St.,WICH,,1,East Carolina,ECU,,6,,9,2019-05-10
Jacksonville St.,JVST,,6,SIUE,SIUE,,2,,9,2019-05-10
Minnesota,MIN,,3,Maryland,UMD,,7,,9,2019-05-10
UT Arlington,UTA,,6,Coastal Caro.,CCU,,8,,11,2019-05-10
TCU,TCU,,4,Kansas,KU,,3,,9,2019-05-10
Northwestern St.,NWST,,7,Incarnate Word,ICW,,6,,9,2019-05-10
Creighton,CREI,,11,St. John's (NY),SJ,,0,,9,2019-05-10
UIC,UIC,,4,Youngstown St.,YSU,,3,,9,2019-05-10
UTSA,UTSA,,5,Fla. Atlantic,FAU,,8,,12,2019-05-10
Utah Valley,UVU,,6,Sacramento St.,SAC,,2,,9,2019-05-10
UAB,UAB,,4,Charlotte,CHAR,,5,,9,2019-05-10
San Diego,USD,,12,Pacific,PAC,,3,,9,2019-05-10
UC Irvine,UCI,,7,Cal Poly,CP,,3,,9,2019-05-10
Oregon,UO,,1,Oregon St.,ORST,,4,,9,2019-05-10
Col. of Charleston,COC,,5,Towson,TOW,,3,,9,2019-05-11
Florida St.,FSU,,11,Richmond,RICH,,1,,9,2019-05-11
Duke,DUKE,,3,Georgia Tech,GT,,15,,9,2019-05-11
Wake Forest,WF,,4,Miami (FL),MIAM,,8,,9,2019-05-11
Old Dominion,ODU,,6,Marshall,MRSH,,3,,9,2019-05-11
North Florida,UNF,,3,Kennesaw St.,KENN,,2,,9,2019-05-11
Eastern Mich.,EMU,,1,Central Mich.,CMU,,3,,9,2019-05-11
South Carolina,SC,,11,Kentucky,UK,,3,,9,2019-05-11
Navy,NAVY,1,3,Lafayette,LC,4,0,Patriot League Championship        ,9,2019-05-11
Northeastern,NEU,,8,James Madison,JMU,,9,,11,2019-05-11
Liberty,LIB,,5,Lipscomb,LIP,,3,,9,2019-05-11
Michigan,UM,,8,Indiana,IU,,10,,9,2019-05-11
Savannah St.,SVST,,5,Bethune-Cookman,BCU,,3,,9,2019-05-11
The Citadel,CIT,,1,ETSU,ETSU,,3,,10,2019-05-11
VMI,VMI,,1,UNC Greensboro,UNCG,,6,,9,2019-05-11
Valparaiso,VAL,,7,Southern Ill.,SIU,,1,,9,2019-05-11
Ga. Southern,GASO,,10,Arkansas St.,ARST,,6,,9,2019-05-11
Charleston So.,CHSO,,9,USC Upstate,USCU,,4,,9,2019-05-11
UConn,CONN,,2,South Fla.,USF,,3,,9,2019-05-11
Holy Cross,HC,2,1,Army West Point,ARMY,3,5,Patriot League Championship        ,9,2019-05-11
Iona,IONA,,2,Monmouth,MON,,6,,13,2019-05-11
Rutgers,RUT,,0,Northwestern,NW,,4,,9,2019-05-11
Notre Dame,ND,,5,Canisius,CAN,,4,,9,2019-05-11
George Washington,GWU,,10,St. Bonaventure,SBU,,3,,9,2019-05-11
Toledo,TOL,,2,Northern Ill.,NIU,,3,,9,2019-05-11
Ball St.,BSU,,5,Ohio,OHIO,,0,,9,2019-05-11
NJIT,NJIT,,1,FGCU,FGCU,,6,,9,2019-05-11
Binghamton,BING,,1,Albany (NY),ALBY,,3,,9,2019-05-11
Seton Hall,SET,,7,Georgetown,GTWN,,1,,9,2019-05-11
Siena,SIE,,17,Niagara,NU,,14,,9,2019-05-11
Ohio St.,OSU,,2,Penn St.,PSU,,0,,9,2019-05-11
Bowling Green,BG,,3,Kent St.,KENT,,4,,9,2019-05-11
Saint Joseph's,SJU,,3,VCU,VCU,,13,,9,2019-05-11
Delaware,DEL,,4,Hofstra,HOF,,7,,9,2019-05-11
Pittsburgh,PITT,,6,North Carolina,UNC,,10,,9,2019-05-11
Fordham,FORD,,5,La Salle,LS,,0,,9,2019-05-11
Fairfield,FAIR,,3,Quinnipiac,QUIN,,0,,7,2019-05-11
Saint Joseph's,SJU,,0,VCU,VCU,,4,,9,2019-05-11
Seton Hall,SET,,6,Georgetown,GTWN,,2,,9,2019-05-11
Army West Point,ARMY,3,4,Holy Cross,HC,2,6,Patriot League Championship        ,9,2019-05-11
Toledo,TOL,,0,Northern Ill.,NIU,,4,,9,2019-05-11
George Washington,GWU,,6,St. Bonaventure,SBU,,5,,10,2019-05-11
Central Conn. St.,CCST,,8,Fairleigh Dickinson,FDU,,5,,9,2019-05-11
NJIT,NJIT,,3,FGCU,FGCU,,4,,9,2019-05-11
Iona,IONA,,1,Monmouth,MON,,6,,7,2019-05-11
Siena,SIE,,2,Niagara,NU,,1,,9,2019-05-11
Notre Dame,ND,,3,Canisius,CAN,,0,,9,2019-05-11
Bowling Green,BG,,6,Kent St.,KENT,,2,,9,2019-05-11
Delaware,DEL,,8,Hofstra,HOF,,6,,9,2019-05-11
Ohio St.,OSU,,6,Penn St.,PSU,,10,,9,2019-05-11
UConn,CONN,,1,South Fla.,USF,,3,,9,2019-05-11
Binghamton,BING,,0,Albany (NY),ALBY,,4,,7,2019-05-11
Fairfield,FAIR,,11,Quinnipiac,QUIN,,15,,9,2019-05-11
Pittsburgh,PITT,,7,North Carolina,UNC,,3,,9,2019-05-11
Vanderbilt,VAN,,2,Missouri,MIZ,,5,,9,2019-05-11
Alabama,ALA,,2,Texas A&M,TAMU,,1,,9,2019-05-11
Eastern Ill.,EIU,,5,Austin Peay,PEAY,,29,,9,2019-05-11
Bradley,BRAD,,1,Illinois St.,ILST,,14,,9,2019-05-11
Samford,SAMF,,5,Western Caro.,WCU,,3,,9,2019-05-11
DBU,DBU,,8,Indiana St.,INST,,1,,9,2019-05-11
Arkansas,ARK,,2,LSU,LSU,,3,,9,2019-05-11
Nebraska,NEB,,2,Arizona St.,ASU,,1,,9,2019-05-11
Evansville,EVAN,,9,Missouri St.,MOST,,10,,9,2019-05-11
Rice,RICE,,4,Southern Miss.,USM,,0,,9,2019-05-11
New Orleans,UNO,,14,Houston Baptist,HBU,,6,,9,2019-05-11
Iowa,IOWA,,4,Michigan St.,MSU,,9,,9,2019-05-11
Kansas St.,KSU,,8,West Virginia,WVU,,6,,9,2019-05-11
Louisiana,ULL,,16,Georgia St.,GAST,,6,,9,2019-05-11
Southeast Mo. St.,SEMO,,5,Eastern Ky.,EKU,,7,,9,2019-05-11
Oklahoma,OU,,3,Oklahoma St.,OKST,,2,"@Oklahoma City, OK        ",10,2019-05-11
Middle Tenn.,MTU,,3,FIU,FIU,,7,,9,2019-05-11
Saint Louis,SLU,,17,George Mason,GMU,,3,,9,2019-05-11
Western Ill.,WIU,,5,Omaha,OMA,,0,,9,2019-05-11
Ole Miss,MISS,,5,Mississippi St.,MSST,,8,,9,2019-05-11
Milwaukee,MIL,,13,Oakland,OAK,,1,,9,2019-05-11
Auburn,AUB,,4,Georgia,UGA,,3,,10,2019-05-11
Houston,UH,,12,Tulane,TUL,,7,,9,2019-05-11
Troy,TROY,,10,La.-Monroe,ULM,,4,,9,2019-05-11
Houston,UH,,7,Tulane,TUL,,9,,10,2019-05-11
Auburn,AUB,,8,Georgia,UGA,,10,,9,2019-05-11
Troy,TROY,,6,La.-Monroe,ULM,,14,,9,2019-05-11
BYU,BYU,,17,San Francisco,SF,,9,,9,2019-05-11
Air Force,AFA,,9,Butler,BUT,,7,,9,2019-05-11
New Mexico,NMU,,2,UNLV,UNLV,,4,,9,2019-05-11
New Mexico,NMU,,8,UNLV,UNLV,,18,,9,2019-05-11
Air Force,AFA,,6,Butler,BUT,,10,,9,2019-05-11
Arizona,ARIZ,,8,Southern California,USC,,5,,9,2019-05-11
Seattle U,SEA,,5,New Mexico St.,NMST,,17,,8,2019-05-11
Grand Canyon,GCU,,5,Northern Colo.,UNCO,,4,,10,2019-05-11
California,CAL,,18,Stanford,STAN,,2,,9,2019-05-11
Portland,POR,,7,Pepperdine,PEPP,,12,,9,2019-05-11
Gonzaga,GU,,16,Lamar University,LAM,,0,,9,2019-05-11
UC Davis,UCD,,2,CSUN,CSUN,,8,,9,2019-05-11
Fresno St.,FRES,,6,San Diego St.,SDSU,,10,,9,2019-05-11
Washington St.,WSU,,0,UCLA,UCLA,,10,,9,2019-05-11
California Baptist,CBU,,10,Chicago St.,CSU,,3,,9,2019-05-11
CSU Bakersfield,CSUB,,7,UTRGV,UTRG,,2,,9,2019-05-11
Washington,UW,,5,Utah,UTAH,,4,,9,2019-05-11
San Jose St.,SJSU,,2,Nevada,NEV,,3,,11,2019-05-11
UC Riverside,UCR,,8,Cal St. Fullerton,CSF,,11,,9,2019-05-11
Yale,YALE,,5,Princeton,PRIN,,4,,9,2019-05-11
Yale,YALE,,10,Princeton,PRIN,,1,,9,2019-05-11
Villanova,VU,,1,Xavier,XAV,,6,,9,2019-05-11
Rider,RID,,5,Marist,MAR,,1,,7,2019-05-11
Hartford,HART,,10,Maine,UME,,11,,9,2019-05-11
Wagner,WAG,,2,Stony Brook,SB,,4,,9,2019-05-11
UMass Lowell,UML,,4,UMBC,UMBC,,2,,9,2019-05-11
Manhattan,MAN,,15,Saint Peter's,SAIN,,7,,9,2019-05-11
Wagner,WAG,,5,Stony Brook,SB,,6,,9,2019-05-11
Rider,RID,,1,Marist,MAR,,3,,9,2019-05-11
Hartford,HART,,5,Maine,UME,,4,,9,2019-05-11
UMass Lowell,UML,,5,UMBC,UMBC,,2,,7,2019-05-11
Manhattan,MAN,,7,Saint Peter's,SAIN,,6,,7,2019-05-11
Appalachian St.,APST,,6,South Alabama,SAU,,13,,9,2019-05-11
Bryant,BRY,,18,LIU Brooklyn,LIU ,,3,,9,2019-05-11
Rhode Island,URI,,8,Massachusetts,UMASS,,3,,9,2019-05-11
Central Conn. St.,CCST,,8,Fairleigh Dickinson,FDU,,4,,9,2019-05-11
Rutgers,RUT,,5,Northwestern,NW,,4,,9,2019-05-11
Ball St.,BSU,,6,Ohio,OHIO,,5,,9,2019-05-11
Wright St.,WRST,,16,Northern Ky.,NKU,,7,,9,2019-05-11
North Dakota St.,NDSU,,20,Purdue Fort Wayne,PUFW,,7,,7,2019-05-11
South Dakota St.,SDST,,3,Oral Roberts,ORU,,5,,5,2019-05-11
Jacksonville St.,JVST,,3,SIUE,SIUE,,2,,9,2019-05-11
Fordham,FORD,,7,La Salle,LS,,2,,9,2019-05-11
UIC,UIC,,10,Youngstown St.,YSU,,4,,9,2019-05-11
Tennessee Tech,TNTC,,8,Morehead St.,MRST,,7,,9,2019-05-11
Minnesota,MIN,,9,Maryland,UMD,,3,,9,2019-05-11
Little Rock,LR,,9,Texas St.,TXST,,5,,9,2019-05-11
Belmont,BEL,,10,Mercer,MER,,4,,9,2019-05-11
Memphis,MEM,,11,Cincinnati,UC,,4,,9,2019-05-11
Wichita St.,WICH,,3,East Carolina,ECU,,1,,9,2019-05-11
Longwood,LU,,1,Presbyterian,PRES,,10,,9,2019-05-11
Ga. Southern,GASO,,17,Arkansas St.,ARST,,6,,9,2019-05-11
UAB,UAB,,9,Charlotte,CHAR,,5,,9,2019-05-11
Saint Mary's (CA),SMC,,8,Santa Clara,SCU,,1,,9,2019-05-11
UTSA,UTSA,,4,Fla. Atlantic,FAU,,1,,9,2019-05-11
Mount St. Mary's,MSM,,4,Sacred Heart,SHU,,9,,9,2019-05-11
Virginia,UVA,,12,Louisville,UL,,6,,9,2019-05-11
Utah Valley,UVU,,4,Sacramento St.,SAC,,5,,9,2019-05-11
Miami (OH),MU,,3,Western Mich.,WMU,,6,,9,2019-05-11
Illinois,ILL,,5,Purdue,PUR,,4,,9,2019-05-11
Charleston So.,CHSO,,12,USC Upstate,USCU,,4,,9,2019-05-11
TCU,TCU,,7,Kansas,KU,,4,,9,2019-05-11
Central Ark.,UCA,,11,Abilene Christian,ACU,,3,,9,2019-05-11
Oregon,UO,,5,Oregon St.,ORST,,8,,9,2019-05-11
UC Santa Barbara,UCSB,,13,Long Beach St.,LBST,,1,,9,2019-05-11
N.C. Central,NCCU,,6,Norfolk St.,NORF,,3,,9,2019-05-11
Florida,UF,,7,Tennessee,TENN,,8,,9,2019-05-11
NC State,NCST,,3,Clemson,CLEM,,4,,10,2019-05-11
Jacksonville,JAC,,2,Stetson,STE,,1,,9,2019-05-11
Nicholls St.,NIST,,6,SFA,SFA,,3,,9,2019-05-11
San Diego,USD,,7,Pacific,PAC,,16,,9,2019-05-11
Creighton,CREI,,4,St. John's (NY),SJ,,6,,9,2019-05-11
UC Irvine,UCI,,8,Cal Poly,CP,,0,,9,2019-05-11
UC Riverside,UCR,,5,Cal St. Fullerton,CSF,,13,,9,2019-05-11
Liberty,LIB,,11,Lipscomb,LIP,,0,,9,2019-05-12
North Florida,UNF,,4,Kennesaw St.,KENN,,9,,9,2019-05-12
Holy Cross,HC,2,3,Army West Point,ARMY,3,5,Patriot League Championship        ,9,2019-05-12
South Carolina,SC,,2,Kentucky,UK,,6,,9,2019-05-12
High Point,HPU,,2,Gardner-Webb,GW,,10,,9,2019-05-12
The Citadel,CIT,,0,ETSU,ETSU,,9,,8,2019-05-12
Notre Dame,ND,,3,Canisius,CAN,,2,,11,2019-05-12
Duke,DUKE,,10,Georgia Tech,GT,,4,,9,2019-05-12
Eastern Mich.,EMU,,7,Central Mich.,CMU,,8,,9,2019-05-12
Florida St.,FSU,,7,Richmond,RICH,,2,,7,2019-05-12
Col. of Charleston,COC,,10,Towson,TOW,,9,,9,2019-05-12
Northeastern,NEU,,5,James Madison,JMU,,4,,9,2019-05-12
Michigan,UM,,6,Indiana,IU,,5,,11,2019-05-12
Lafayette,LC,4,2,Navy,NAVY,1,10,Patriot League Championship        ,12,2019-05-12
Winthrop,WIN,,10,Campbell,CAMP,,9,,9,2019-05-12
VMI,VMI,,3,UNC Greensboro,UNCG,,13,,8,2019-05-12
Old Dominion,ODU,,9,Marshall,MRSH,,8,,9,2019-05-12
Valparaiso,VAL,,4,Southern Ill.,SIU,,1,,9,2019-05-12
Elon,ELON,,1,UNCW,UNCW,,2,,7,2019-05-12
Elon,ELON,,2,UNCW,UNCW,,1,,11,2019-05-12
Milwaukee,MIL,,5,Oakland,OAK,,6,,9,2019-05-12
New Orleans,UNO,,11,Houston Baptist,HBU,,5,,9,2019-05-12
Iowa,IOWA,,5,Michigan St.,MSU,,7,,9,2019-05-12
Middle Tenn.,MTU,,6,FIU,FIU,,10,,9,2019-05-12
Murray St.,MUR,,8,UT Martin,UTM,,5,,9,2019-05-12
Oklahoma,OU,,7,Oklahoma St.,OKST,,10,,9,2019-05-12
Samford,SAMF,,4,Western Caro.,WCU,,2,,9,2019-05-12
DBU,DBU,,7,Indiana St.,INST,,3,,9,2019-05-12
Eastern Ill.,EIU,,3,Austin Peay,PEAY,,6,,9,2019-05-12
Evansville,EVAN,,4,Missouri St.,MOST,,3,,9,2019-05-12
Nebraska,NEB,,8,Arizona St.,ASU,,5,,9,2019-05-12
Vanderbilt,VAN,,7,Missouri,MIZ,,2,,9,2019-05-12
Western Ill.,WIU,,8,Omaha,OMA,,5,,8,2019-05-12
Southeast Mo. St.,SEMO,,3,Eastern Ky.,EKU,,6,,9,2019-05-12
Rice,RICE,,7,Southern Miss.,USM,,2,,9,2019-05-12
Houston,UH,,5,Tulane,TUL,,2,,9,2019-05-12
Kansas St.,KSU,,4,West Virginia,WVU,,7,,9,2019-05-12
Louisiana,ULL,,11,Georgia St.,GAST,,5,,9,2019-05-12
Bradley,BRAD,,7,Illinois St.,ILST,,2,,9,2019-05-12
Wichita St.,WICH,,3,East Carolina,ECU,,7,,9,2019-05-12
Alabama,ALA,,5,Texas A&M,TAMU,,6,,9,2019-05-12
Ole Miss,MISS,,5,Mississippi St.,MSST,,11,,9,2019-05-12
Saint Louis,SLU,,16,George Mason,GMU,,2,,9,2019-05-12
Southeastern La.,SELA,,7,Sam Houston St.,SHSU,,11,,9,2019-05-12
McNeese,MCNS,,0,A&M-Corpus Christi,AMCC,,2,,9,2019-05-12
Northwestern St.,NWST,,5,Incarnate Word,ICW,,6,,9,2019-05-12
Louisiana Tech,LTU,,6,Western Ky.,WKU,,1,,7,2019-05-12
Southeastern La.,SELA,,5,Sam Houston St.,SHSU,,14,,9,2019-05-12
McNeese,MCNS,,8,A&M-Corpus Christi,AMCC,,4,,9,2019-05-12
Louisiana Tech,LTU,,8,Western Ky.,WKU,,3,,7,2019-05-12
New Mexico,NMU,,3,UNLV,UNLV,,2,,9,2019-05-12
Air Force,AFA,,8,Butler,BUT,,7,,10,2019-05-12
Portland,POR,,2,Pepperdine,PEPP,,1,,10,2019-05-12
Washington,UW,,4,Utah,UTAH,,2,,9,2019-05-12
Gonzaga,GU,,22,Lamar University,LAM,,4,,9,2019-05-12
California,CAL,,2,Stanford,STAN,,5,,9,2019-05-12
Grand Canyon,GCU,,13,Northern Colo.,UNCO,,2,,7,2019-05-12
San Jose St.,SJSU,,2,Nevada,NEV,,3,,9,2019-05-12
Washington St.,WSU,,10,UCLA,UCLA,,13,,9,2019-05-12
CSU Bakersfield,CSUB,,7,UTRGV,UTRG,,8,,9,2019-05-12
California Baptist,CBU,,9,Chicago St.,CSU,,3,,9,2019-05-12
UC Davis,UCD,,11,CSUN,CSUN,,4,,9,2019-05-12
Seattle U,SEA,,3,New Mexico St.,NMST,,16,,9,2019-05-12
Fresno St.,FRES,,8,San Diego St.,SDSU,,3,,9,2019-05-12
UMass Lowell,UML,,9,UMBC,UMBC,,2,,9,2019-05-12
Manhattan,MAN,,15,Saint Peter's,SAIN,,2,,9,2019-05-12
