Eastern Ky.,EKU,,1,Alabama A&M,AAMU,,3,,9,2016-04-13
Fordham,FORD,,2,Siena,SIE,,4,,9,2016-04-13
Notre Dame,ND,,3,Valparaiso,VAL,,1,,9,2016-04-13
William & Mary,WM,,5,VCU,VCU,,12,,9,2016-04-13
Wagner,WAG,,13,Saint Peter's,SAIN,,6,,9,2016-04-13
McNeese,MCNS,,3,Louisiana Tech,LTU,,1,,9,2016-04-13
USC Upstate,USCU,,7,Gardner-Webb,GW,,4,,10,2016-04-13
Hofstra,HOF,,14,Manhattan,MAN,,4,,9,2016-04-13
Marist,MAR,,3,Hartford,HART,,5,,9,2016-04-13
High Point,HPU,,1,UNCW,UNCW,,5,,9,2016-04-13
LSU,LSU,,14,Grambling,GSU,,11,,9,2016-04-13
Western Ill.,WIU,,9,,,,1,,9,2016-04-13
Purdue Fort Wayne,PUFW,,1,Butler,BUT,,0,,9,2016-04-13
UConn,CONN,,6,Bryant,BRY,,3,,9,2016-04-13
San Francisco,SF,,3,New Mexico,NMU,,12,,9,2016-04-13
Holy Cross,HC,,5,Rhode Island,URI,,3,,9,2016-04-13
Penn St.,PSU,,8,Bucknell,BUCK,,1,,9,2016-04-13
Miami (FL),MIAM,,8,UCF,UCF,,4,,9,2016-04-13
Bowling Green,BG,,2,Dayton,DAY,,13,,9,2016-04-13
Chicago St.,CSU,,9,Milwaukee,MIL,,12,,9,2016-04-13
North Dakota St.,NDSU,,15,North Dakota St.,NDSU,,4,,7,2016-04-13
Virginia,UVA,,9,Longwood,LU,,4,,9,2016-04-13
Kansas,KU,,7,Omaha,OMA,,6,,10,2016-04-13
Monmouth,MON,,3,Saint Joseph's,SJU,,7,,9,2016-04-13
UNC Greensboro,UNCG,,18,Wake Forest,WF,,3,,9,2016-04-13
Saint Louis,SLU,,1,Murray St.,MUR,,9,,9,2016-04-13
Michigan,UM,,19,Eastern Mich.,EMU,,3,,9,2016-04-13
Delaware St.,DEST,,4,Navy,NAVY,,16,,9,2016-04-13
Cornell,CORN,,3,Binghamton,BING,,2,,9,2016-04-13
LIU Brooklyn,LIU ,,1,Stony Brook,SB,,8,,9,2016-04-13
Coppin St.,COPP,,24,Fairleigh Dickinson,FDU,,35,,9,2016-04-13
Oakland,OAK,,17,,,,0,,9,2016-04-13
Duke,DUKE,,3,N.C. Central,NCCU,,0,,9,2016-04-13
Mississippi St.,MSST,,11,Memphis,MEM,,1,,9,2016-04-13
,,,5,A&M-Corpus Christi,AMCC,,4,,9,2016-04-13
Miami (OH),MU,,0,Wright St.,WRST,,4,,9,2016-04-13
Coastal Caro.,CCU,,5,Col. of Charleston,COC,,3,,9,2016-04-13
Creighton,CREI,,6,South Dakota St.,SDST,,5,,11,2016-04-13
Ohio St.,OSU,,7,Morehead St.,MRST,,3,,9,2016-04-13
Washington,UW,,12,Seattle U,SEA,,4,,9,2016-04-13
Kent St.,KENT,,5,Youngstown St.,YSU,,2,,9,2016-04-13
Northeastern,NEU,,12,Quinnipiac,QUIN,,9,,9,2016-04-13
Kentucky,UK,,6,Louisville,UL,,9,,9,2016-04-13
Baylor,BAY,,6,Lamar University,LAM,,3,,9,2016-04-13
Savannah St.,SVST,,4,Charleston So.,CHSO,,10,,9,2016-04-13
UNC Asheville,UNCA,,7,ETSU,ETSU,,5,,14,2016-04-13
Indiana,IU,,4,Ball St.,BSU,,3,,9,2016-04-13
Rutgers,RUT,,3,Seton Hall,SET,,2,,9,2016-04-13
Ga. Southern,GASO,,8,Mercer,MER,,5,,9,2016-04-13
South Carolina,SC,,0,North Carolina,UNC,,15,"@Charlotte, N.C.        ",9,2016-04-13
Central Mich.,CMU,,3,Michigan St.,MSU,,7,"@Detroit, Mich.        ",14,2016-04-13
Portland,POR,,1,Oregon,UO,,6,"@Hillsboro, Ore.        ",9,2016-04-13
Radford,RAD,,5,Virginia Tech,VTU,,1,"@Pulaski, Va.        ",9,2016-04-13
Boston College,BC,,2,Massachusetts,UMASS,,1,,9,2016-04-13
St. John's (NY),SJ,,4,Princeton,PRIN,,9,,9,2016-04-13
,,,2,Alcorn,ALCN,,18,,7,2016-04-13
Xavier,XAV,,8,Cincinnati,UC,,5,"@Oxford, OH        ",9,2016-04-13
Central Ark.,UCA,,6,Little Rock,LR,,1,,9,2016-04-13
Jackson St.,JKST,,17,,,,1,,7,2016-04-13
Texas Tech,TTU,,8,Sam Houston St.,SHSU,,6,,9,2016-04-13
,,,6,Penn,PENN,,5,,12,2016-04-13
Jackson St.,JKST,,9,,,,1,,7,2016-04-13
Texas Tech,TTU,,20,Sam Houston St.,SHSU,,3,,9,2016-04-13
Hartford,HART,,5,Quinnipiac,QUIN,,7,,9,2016-04-14
Brown,BRWN,,6,Rhode Island,URI,,10,,9,2016-04-14
Arkansas,ARK,,8,Florida,UF,,12,,9,2016-04-14
Washington St.,WSU,,3,Oregon St.,ORST,,12,,9,2016-04-14
Auburn,AUB,,4,Tennessee,TENN,,13,,9,2016-04-14
Saint Mary's (CA),SMC,,5,BYU,BYU,,4,,9,2016-04-14
Winthrop,WIN,,3,Radford,RAD,,2,,12,2016-04-15
Northwestern,NW,,2,Penn St.,PSU,,4,,9,2016-04-15
San Diego,USD,,9,Santa Clara,SCU,,4,,9,2016-04-15
UTRGV,UTRG,,2,North Dakota St.,NDSU,,1,,9,2016-04-15
La.-Monroe,ULM,,3,Georgia St.,GAST,,7,,9,2016-04-15
UT Arlington,UTA,,4,Ga. Southern,GASO,,0,,9,2016-04-15
Elon,ELON,,9,Towson,TOW,,8,,9,2016-04-15
UNCW,UNCW,,15,ETSU,ETSU,,5,,9,2016-04-15
Wake Forest,WF,,9,Florida St.,FSU,,0,,9,2016-04-15
Eastern Ky.,EKU,,8,SIUE,SIUE,,4,,9,2016-04-15
Old Dominion,ODU,,5,UTSA,UTSA,,2,,9,2016-04-15
Louisville,UL,,15,Clemson,CLEM,,2,,9,2016-04-15
Wichita St.,WICH,,9,Missouri St.,MOST,,2,,9,2016-04-15
Memphis,MEM,,1,East Carolina,ECU,,8,,9,2016-04-15
Fordham,FORD,,1,Rhode Island,URI,,3,,9,2016-04-15
Charleston So.,CHSO,,1,UNC Asheville,UNCA,,7,,9,2016-04-15
Notre Dame,ND,,4,Boston College,BC,,1,,9,2016-04-15
,,,0,Pepperdine,PEPP,,6,,9,2016-04-15
Delaware,DEL,,1,Northeastern,NEU,,6,,9,2016-04-15
Fresno St.,FRES,,5,Nevada,NEV,,4,,9,2016-04-15
Minnesota,MIN,,9,Maryland,UMD,,5,,9,2016-04-15
Wofford,WOF,,10,The Citadel,CIT,,5,,9,2016-04-15
Portland,POR,,0,Pacific,PAC,,3,,9,2016-04-15
Lipscomb,LIP,,5,Jacksonville,JAC,,7,,9,2016-04-15
DBU,DBU,,5,Southern Ill.,SIU,,2,,9,2016-04-15
South Dakota St.,SDST,,11,North Dakota St.,NDSU,,3,,9,2016-04-15
North Florida,UNF,,6,Stetson,STE,,2,,9,2016-04-15
Cal St. Fullerton,CSF,,10,UC Davis,UCD,,0,,9,2016-04-15
Massachusetts,UMASS,,1,Saint Joseph's,SJU,,3,,9,2016-04-15
Vanderbilt,VAN,,3,Kentucky,UK,,0,,9,2016-04-15
Seton Hall,SET,,10,LIU Brooklyn,LIU ,,0,,9,2016-04-15
Arkansas St.,ARST,,1,Troy,TROY,,11,,9,2016-04-15
Tulane,TUL,,1,Cincinnati,UC,,2,,9,2016-04-15
Virginia Tech,VTU,,5,Pittsburgh,PITT,,4,,9,2016-04-15
Western Mich.,WMU,,2,Northern Ill.,NIU,,5,,9,2016-04-15
George Washington,GWU,,1,George Mason,GMU,,0,,9,2016-04-15
Morehead St.,MRST,,10,UT Martin,UTM,,4,,9,2016-04-15
USC Upstate,USCU,,5,Kennesaw St.,KENN,,6,,9,2016-04-15
Louisiana Tech,LTU,,0,FIU,FIU,,1,,9,2016-04-15
Alabama,ALA,,0,Ole Miss,MISS,,4,,9,2016-04-15
UIC,UIC,,2,Milwaukee,MIL,,7,,9,2016-04-15
Hofstra,HOF,,4,Col. of Charleston,COC,,3,,11,2016-04-15
Southeast Mo. St.,SEMO,,15,Eastern Ill.,EIU,,1,,9,2016-04-15
Southern U.,SOU,,4,Prairie View,PV,,1,,9,2016-04-15
Ark.-Pine Bluff,ARPB,,7,Texas Southern,TSU,,4,,9,2016-04-15
Wright St.,WRST,,8,Toledo,TOL,,1,,9,2016-04-15
Saint Mary's (CA),SMC,,7,BYU,BYU,,4,,9,2016-04-15
Sacramento St.,SAC,,5,Chicago St.,CSU,,4,,9,2016-04-15
UCF,UCF,,4,South Fla.,USF,,6,,9,2016-04-15
Arizona,ARIZ,,4,Stanford,STAN,,1,,9,2016-04-15
Georgetown,GTWN,,5,Xavier,XAV,,8,,9,2016-04-15
San Jose St.,SJSU,,9,New Mexico,NMU,,8,,9,2016-04-15
Hawaii,HAW,,6,Cal Poly,CP,,3,,9,2016-04-15
New Mexico St.,NMST,,7,Utah Valley,UVU,,4,,9,2016-04-15
Western Ill.,WIU,,1,Purdue Fort Wayne,PUFW,,9,,9,2016-04-15
Houston Baptist,HBU,,6,SFA,SFA,,2,,9,2016-04-15
Arizona St.,ASU,,6,California,CAL,,4,,9,2016-04-15
Rice,RICE,,9,Western Ky.,WKU,,3,,9,2016-04-15
West Virginia,WVU,,6,Kansas St.,KSU,,8,,9,2016-04-15
UConn,CONN,,3,Houston,UH,,2,,9,2016-04-15
Bryant,BRY,,7,Wagner,WAG,,0,,9,2016-04-15
Georgia Tech,GT,,3,NC State,NCST,,8,,9,2016-04-15
Missouri,MIZ,,5,LSU,LSU,,7,,9,2016-04-15
Marshall,MRSH,,3,Fla. Atlantic,FAU,,6,,11,2016-04-15
Dayton,DAY,,3,St. Bonaventure,SBU,,4,,9,2016-04-15
San Francisco,SF,,9,Gonzaga,GU,,1,,9,2016-04-15
Nicholls St.,NIST,,8,Central Ark.,UCA,,2,,9,2016-04-15
Texas Tech,TTU,,3,San Diego St.,SDSU,,1,,9,2016-04-15
Purdue,PUR,,0,Michigan St.,MSU,,11,,9,2016-04-15
Oral Roberts,ORU,,6,Omaha,OMA,,4,,9,2016-04-15
Seattle U,SEA,,10,Grand Canyon,GCU,,3,,9,2016-04-15
,,,0,Miami (OH),MU,,6,,9,2016-04-15
Central Mich.,CMU,,7,Ball St.,BSU,,3,,9,2016-04-15
Indiana St.,INST,,1,Illinois St.,ILST,,5,,9,2016-04-15
Washington St.,WSU,,7,Oregon St.,ORST,,5,,9,2016-04-15
Bowling Green,BG,,5,Ohio,OHIO,,4,,9,2016-04-15
Villanova,VU,,7,St. John's (NY),SJ,,2,,9,2016-04-15
Sacred Heart,SHU,,4,Central Conn. St.,CCST,,11,,9,2016-04-15
Virginia,UVA,,7,North Carolina,UNC,,4,,9,2016-04-15
Richmond,RICH,,4,Davidson,DAV,,3,,9,2016-04-15
Michigan,UM,,10,Nebraska,NEB,,6,,9,2016-04-15
Eastern Mich.,EMU,,3,Kent St.,KENT,,13,,9,2016-04-15
UNLV,UNLV,,1,Air Force,AFA,,0,,9,2016-04-15
UC Santa Barbara,UCSB,,1,CSUN,CSUN,,0,,9,2016-04-15
Oakland,OAK,,4,Valparaiso,VAL,,10,,9,2016-04-15
Duke,DUKE,,2,Miami (FL),MIAM,,14,,9,2016-04-15
UAB,UAB,,5,Southern Miss.,USM,,3,,9,2016-04-15
Furman,FURM,,9,UNC Greensboro,UNCG,,7,,9,2016-04-15
Mississippi St.,MSST,,3,Texas A&M,TAMU,,10,,9,2016-04-15
Lamar University,LAM,,5,McNeese,MCNS,,1,,9,2016-04-15
Long Beach St.,LBST,,3,UC Irvine,UCI,,2,,12,2016-04-15
James Madison,JMU,,8,William & Mary,WM,,5,,9,2016-04-15
TCU,TCU,,11,Oklahoma,OU,,3,,9,2016-04-15
Georgia,UGA,,1,South Carolina,SC,,3,,9,2016-04-15
Auburn,AUB,,2,Tennessee,TENN,,0,,9,2016-04-15
Tennessee Tech,TNTC,,3,Jacksonville St.,JVST,,9,,9,2016-04-15
Middle Tenn.,MTU,,12,Charlotte,CHAR,,11,,10,2016-04-15
Creighton,CREI,,2,Butler,BUT,,1,,9,2016-04-15
Coastal Caro.,CCU,,5,Presbyterian,PRES,,2,,9,2016-04-15
Louisiana,ULL,,4,Southeastern La.,SELA,,1,,9,2016-04-15
Utah,UTAH,,4,UC Riverside,UCR,,0,,9,2016-04-15
La Salle,LS,,1,VCU,VCU,,4,,9,2016-04-15
Ohio St.,OSU,,4,Rutgers,RUT,,7,,9,2016-04-15
Washington,UW,,0,UCLA,UCLA,,1,,9,2016-04-15
FGCU,FGCU,,10,NJIT,NJIT,,1,,9,2016-04-15
Longwood,LU,,9,Savannah St.,SVST,,4,,9,2016-04-15
Gardner-Webb,GW,,9,High Point,HPU,,0,,9,2016-04-15
Illinois,ILL,,6,Saint Louis,SLU,,4,,9,2016-04-15
Western Caro.,WCU,,10,Samford,SAMF,,5,,9,2016-04-15
Baylor,BAY,,2,Oklahoma St.,OKST,,6,,12,2016-04-15
Indiana,IU,,7,Iowa,IOWA,,1,,9,2016-04-15
Evansville,EVAN,,7,Bradley,BRAD,,6,,9,2016-04-15
Appalachian St.,APST,,4,South Alabama,SAU,,3,,9,2016-04-15
Campbell,CAMP,,2,Liberty,LIB,,1,,9,2016-04-15
Arkansas,ARK,,2,Florida,UF,,9,,9,2016-04-15
Oregon,UO,,4,Southern California,USC,,3,,9,2016-04-15
Jackson St.,JKST,,2,Alcorn,ALCN,,3,"@Biloxi, MS        ",9,2016-04-15
Alabama A&M,AAMU,,10,Mississippi Val.,MVSU,,6,,9,2016-04-15
Mount St. Mary's,MSM,,2,Fairleigh Dickinson,FDU,,17,,9,2016-04-15
Belmont,BEL,,15,Austin Peay,PEAY,,0,,9,2016-04-15
Youngstown St.,YSU,,8,Northern Ky.,NKU,,9,,9,2016-04-15
New Orleans,UNO,,1,Northwestern St.,NWST,,6,,9,2016-04-15
Northern Colo.,UNCO,,9,CSU Bakersfield,CSUB,,2,,9,2016-04-15
Abilene Christian,ACU,,4,A&M-Corpus Christi,AMCC,,11,,9,2016-04-15
Texas,UT,,5,Kansas,KU,,11,,9,2016-04-15
Texas St.,TXST,,7,Little Rock,LR,,8,,9,2016-04-15
,,,3,Sam Houston St.,SHSU,,12,,9,2016-04-15
Houston Baptist,HBU,,12,SFA,SFA,,1,,9,2016-04-15
Abilene Christian,ACU,,4,A&M-Corpus Christi,AMCC,,0,,9,2016-04-15
Texas,UT,,8,Kansas,KU,,6,,9,2016-04-15
Texas St.,TXST,,2,Little Rock,LR,,10,,9,2016-04-15
,,,3,Sam Houston St.,SHSU,,23,,9,2016-04-15
Northern Colo.,UNCO,,6,CSU Bakersfield,CSUB,,3,,10,2016-04-15
Winthrop,WIN,,8,Radford,RAD,,15,,9,2016-04-16
Northwestern,NW,,2,Penn St.,PSU,,8,,9,2016-04-16
San Diego,USD,,7,Santa Clara,SCU,,1,,9,2016-04-16
UTRGV,UTRG,,12,North Dakota St.,NDSU,,2,,8,2016-04-16
La.-Monroe,ULM,,14,Georgia St.,GAST,,0,,9,2016-04-16
Elon,ELON,,7,Towson,TOW,,6,,9,2016-04-16
UNCW,UNCW,,17,ETSU,ETSU,,7,,9,2016-04-16
Wake Forest,WF,,8,Florida St.,FSU,,13,,9,2016-04-16
Eastern Ky.,EKU,,3,SIUE,SIUE,,7,,9,2016-04-16
Old Dominion,ODU,,0,UTSA,UTSA,,3,,9,2016-04-16
Louisville,UL,,7,Clemson,CLEM,,2,,9,2016-04-16
Memphis,MEM,,2,East Carolina,ECU,,8,,9,2016-04-16
Fordham,FORD,,8,Rhode Island,URI,,0,,9,2016-04-16
Texas St.,TXST,,6,Little Rock,LR,,7,,9,2016-04-16
Charleston So.,CHSO,,8,UNC Asheville,UNCA,,9,,10,2016-04-16
Notre Dame,ND,,4,Boston College,BC,,1,,9,2016-04-16
,,,7,Pepperdine,PEPP,,0,,9,2016-04-16
Delaware,DEL,,3,Northeastern,NEU,,6,,9,2016-04-16
Fresno St.,FRES,,8,Nevada,NEV,,3,,9,2016-04-16
Wofford,WOF,,10,The Citadel,CIT,,9,,9,2016-04-16
Portland,POR,,6,Pacific,PAC,,10,,9,2016-04-16
Lipscomb,LIP,,0,Jacksonville,JAC,,2,,9,2016-04-16
Southeastern La.,SELA,,16,Louisiana,ULL,,5,,9,2016-04-16
Minnesota,MIN,,2,Maryland,UMD,,4,,9,2016-04-16
South Dakota St.,SDST,,14,North Dakota St.,NDSU,,7,,9,2016-04-16
North Florida,UNF,,5,Stetson,STE,,3,,9,2016-04-16
Cal St. Fullerton,CSF,,3,UC Davis,UCD,,2,,9,2016-04-16
Massachusetts,UMASS,,1,Saint Joseph's,SJU,,6,,9,2016-04-16
Vanderbilt,VAN,,3,Kentucky,UK,,2,,9,2016-04-16
Seton Hall,SET,,6,LIU Brooklyn,LIU ,,1,,9,2016-04-16
Arkansas St.,ARST,,4,Troy,TROY,,3,,9,2016-04-16
Tulane,TUL,,1,Cincinnati,UC,,0,,9,2016-04-16
Virginia Tech,VTU,,5,Pittsburgh,PITT,,6,,9,2016-04-16
Western Mich.,WMU,,3,Northern Ill.,NIU,,17,,9,2016-04-16
George Washington,GWU,,14,George Mason,GMU,,4,,9,2016-04-16
Morehead St.,MRST,,4,UT Martin,UTM,,6,,9,2016-04-16
USC Upstate,USCU,,6,Kennesaw St.,KENN,,8,,9,2016-04-16
Louisiana Tech,LTU,,6,FIU,FIU,,1,,9,2016-04-16
Alabama,ALA,,2,Ole Miss,MISS,,0,,9,2016-04-16
UIC,UIC,,10,Milwaukee,MIL,,3,,9,2016-04-16
Hofstra,HOF,,3,Col. of Charleston,COC,,1,,9,2016-04-16
Southeast Mo. St.,SEMO,,12,Eastern Ill.,EIU,,11,,9,2016-04-16
Southern U.,SOU,,16,Prairie View,PV,,5,,7,2016-04-16
Ark.-Pine Bluff,ARPB,,5,Texas Southern,TSU,,2,,9,2016-04-16
Wright St.,WRST,,3,Toledo,TOL,,9,,9,2016-04-16
Saint Mary's (CA),SMC,,4,BYU,BYU,,5,,9,2016-04-16
Sacramento St.,SAC,,10,Chicago St.,CSU,,0,,8,2016-04-16
UCF,UCF,,4,South Fla.,USF,,0,,9,2016-04-16
Arizona,ARIZ,,4,Stanford,STAN,,1,,9,2016-04-16
Georgetown,GTWN,,9,Xavier,XAV,,1,,9,2016-04-16
Abilene Christian,ACU,,4,A&M-Corpus Christi,AMCC,,0,,9,2016-04-16
San Jose St.,SJSU,,2,New Mexico,NMU,,6,,9,2016-04-16
Hawaii,HAW,,4,Cal Poly,CP,,5,,9,2016-04-16
New Mexico St.,NMST,,4,Utah Valley,UVU,,7,,9,2016-04-16
Western Ill.,WIU,,5,Purdue Fort Wayne,PUFW,,11,,9,2016-04-16
Houston Baptist,HBU,,3,SFA,SFA,,15,,9,2016-04-16
Arizona St.,ASU,,4,California,CAL,,8,,11,2016-04-16
West Virginia,WVU,,2,Kansas St.,KSU,,15,,9,2016-04-16
UConn,CONN,,4,Houston,UH,,1,,9,2016-04-16
Georgia Tech,GT,,6,NC State,NCST,,15,,9,2016-04-16
Missouri,MIZ,,5,LSU,LSU,,9,,9,2016-04-16
Marshall,MRSH,,2,Fla. Atlantic,FAU,,10,,9,2016-04-16
Dayton,DAY,,3,St. Bonaventure,SBU,,6,,9,2016-04-16
Texas,UT,,12,Kansas,KU,,2,,7,2016-04-16
San Francisco,SF,,2,Gonzaga,GU,,10,,9,2016-04-16
Nicholls St.,NIST,,6,Central Ark.,UCA,,5,,9,2016-04-16
Texas Tech,TTU,,10,San Diego St.,SDSU,,0,,9,2016-04-16
Purdue,PUR,,3,Michigan St.,MSU,,5,,9,2016-04-16
Seattle U,SEA,,4,Grand Canyon,GCU,,1,,9,2016-04-16
,,,0,Miami (OH),MU,,3,,9,2016-04-16
Central Mich.,CMU,,7,Ball St.,BSU,,10,,9,2016-04-16
Indiana St.,INST,,6,Illinois St.,ILST,,5,,9,2016-04-16
Washington St.,WSU,,8,Oregon St.,ORST,,3,,9,2016-04-16
Bowling Green,BG,,6,Ohio,OHIO,,2,,9,2016-04-16
Villanova,VU,,1,St. John's (NY),SJ,,6,,9,2016-04-16
Virginia,UVA,,1,North Carolina,UNC,,8,,9,2016-04-16
Richmond,RICH,,2,Davidson,DAV,,14,,9,2016-04-16
Michigan,UM,,7,Nebraska,NEB,,2,,9,2016-04-16
Eastern Mich.,EMU,,2,Kent St.,KENT,,4,,9,2016-04-16
UNLV,UNLV,,7,Air Force,AFA,,2,,9,2016-04-16
UC Santa Barbara,UCSB,,5,CSUN,CSUN,,4,,9,2016-04-16
Oakland,OAK,,0,Valparaiso,VAL,,11,,9,2016-04-16
Duke,DUKE,,12,Miami (FL),MIAM,,5,,9,2016-04-16
UAB,UAB,,8,Southern Miss.,USM,,7,,9,2016-04-16
Furman,FURM,,11,UNC Greensboro,UNCG,,18,,9,2016-04-16
Mississippi St.,MSST,,6,Texas A&M,TAMU,,10,,9,2016-04-16
Lamar University,LAM,,4,McNeese,MCNS,,5,,9,2016-04-16
,,,2,Sam Houston St.,SHSU,,8,,9,2016-04-16
Long Beach St.,LBST,,8,UC Irvine,UCI,,3,,9,2016-04-16
James Madison,JMU,,4,William & Mary,WM,,11,,9,2016-04-16
Georgia,UGA,,13,South Carolina,SC,,4,,9,2016-04-16
Auburn,AUB,,7,Tennessee,TENN,,6,,9,2016-04-16
Tennessee Tech,TNTC,,7,Jacksonville St.,JVST,,6,,9,2016-04-16
Middle Tenn.,MTU,,4,Charlotte,CHAR,,8,,9,2016-04-16
Creighton,CREI,,6,Butler,BUT,,4,,9,2016-04-16
Coastal Caro.,CCU,,4,Presbyterian,PRES,,2,,9,2016-04-16
Utah,UTAH,,9,UC Riverside,UCR,,8,,9,2016-04-16
La Salle,LS,,1,VCU,VCU,,9,,9,2016-04-16
Ohio St.,OSU,,11,Rutgers,RUT,,3,,9,2016-04-16
Washington,UW,,8,UCLA,UCLA,,7,,9,2016-04-16
FGCU,FGCU,,6,NJIT,NJIT,,5,,9,2016-04-16
Longwood,LU,,6,Savannah St.,SVST,,5,,10,2016-04-16
Gardner-Webb,GW,,3,High Point,HPU,,1,,9,2016-04-16
Illinois,ILL,,3,Saint Louis,SLU,,1,,9,2016-04-16
Western Caro.,WCU,,7,Samford,SAMF,,13,,9,2016-04-16
Indiana,IU,,8,Iowa,IOWA,,2,,9,2016-04-16
Evansville,EVAN,,3,Bradley,BRAD,,4,,9,2016-04-16
Appalachian St.,APST,,1,South Alabama,SAU,,8,,9,2016-04-16
Campbell,CAMP,,2,Liberty,LIB,,1,,9,2016-04-16
Arkansas,ARK,,2,Florida,UF,,8,,9,2016-04-16
Oregon,UO,,12,Southern California,USC,,8,,9,2016-04-16
Belmont,BEL,,5,Austin Peay,PEAY,,6,,10,2016-04-16
Youngstown St.,YSU,,5,Northern Ky.,NKU,,11,,9,2016-04-16
Alabama A&M,AAMU,,1,Mississippi Val.,MVSU,,2,,9,2016-04-16
New Orleans,UNO,,6,Northwestern St.,NWST,,5,,9,2016-04-16
Mount St. Mary's,MSM,,1,Fairleigh Dickinson,FDU,,4,,7,2016-04-16
Bethune-Cookman,BCU,,6,Florida A&M,FAMU,,5,,9,2016-04-16
Maine,UME,,6,UMBC,UMBC,,3,,9,2016-04-16
Yale,YALE,,3,Harvard,HARV,,2,,7,2016-04-16
Brown,BRWN,,4,Dartmouth,DART,,2,,7,2016-04-16
Navy,NAVY,,3,Lehigh,LEH,,0,,7,2016-04-16
Marist,MAR,,13,Manhattan,MAN,,7,,9,2016-04-16
Lafayette,LC,,1,Bucknell,BUCK,,4,,7,2016-04-16
Jackson St.,JKST,,6,Alcorn,ALCN,,9,,10,2016-04-16
Bryant,BRY,,10,Wagner,WAG,,4,,7,2016-04-16
Norfolk St.,NORF,,8,UMES,UMES,,0,,9,2016-04-16
Holy Cross,HC,,6,Army West Point,ARMY,,3,,7,2016-04-16
Stony Brook,SB,,1,UMass Lowell,UML,,2,,9,2016-04-16
Sacred Heart,SHU,,3,Central Conn. St.,CCST,,2,,7,2016-04-16
Rider,RID,,5,Canisius,CAN,,3,,9,2016-04-16
Monmouth,MON,,10,Siena,SIE,,4,,9,2016-04-16
Delaware St.,DEST,,14,Coppin St.,COPP,,4,,8,2016-04-16
Cornell,CORN,,9,Columbia,COL,,3,,7,2016-04-16
Fairfield,FAIR,,3,Niagara,NU,,2,,9,2016-04-16
Albany (NY),ALBY,,5,Saint Peter's,SAIN,,0,,9,2016-04-16
Princeton,PRIN,,7,Penn,PENN,,2,,7,2016-04-16
N.C. Central,NCCU,,8,N.C. A&T,NCAT,,0,,9,2016-04-16
Quinnipiac,QUIN,,2,Iona,IONA,,0,,9,2016-04-16
TCU,TCU,,12,Oklahoma,OU,,2,,7,2016-04-16
Wichita St.,WICH,,1,Missouri St.,MOST,,6,,9,2016-04-16
DBU,DBU,,7,Southern Ill.,SIU,,4,,9,2016-04-16
Baylor,BAY,,7,Oklahoma St.,OKST,,10,,9,2016-04-16
Rice,RICE,,5,Western Ky.,WKU,,2,,9,2016-04-16
Mercer,MER,,10,VMI,VMI,,6,,9,2016-04-16
UT Arlington,UTA,,0,Ga. Southern,GASO,,6,,9,2016-04-16
Oral Roberts,ORU,,6,Omaha,OMA,,3,,9,2016-04-16
Grambling,GSU,,11,,,,0,,7,2016-04-16
Binghamton,BING,,5,Hartford,HART,,3,,9,2016-04-16
Binghamton,BING,,12,Hartford,HART,,1,,7,2016-04-16
Grambling,GSU,,3,,,,2,,7,2016-04-16
Bethune-Cookman,BCU,,3,Florida A&M,FAMU,,6,,7,2016-04-16
Maine,UME,,1,UMBC,UMBC,,3,,7,2016-04-16
Wichita St.,WICH,,11,Missouri St.,MOST,,1,,7,2016-04-16
Yale,YALE,,3,Harvard,HARV,,6,,9,2016-04-16
Brown,BRWN,,3,Dartmouth,DART,,4,,9,2016-04-16
Navy,NAVY,,2,Lehigh,LEH,,9,,9,2016-04-16
Marist,MAR,,14,Manhattan,MAN,,2,,7,2016-04-16
Lafayette,LC,,6,Bucknell,BUCK,,5,,9,2016-04-16
Bryant,BRY,,3,Wagner,WAG,,2,,7,2016-04-16
Norfolk St.,NORF,,6,UMES,UMES,,0,,7,2016-04-16
Holy Cross,HC,,1,Army West Point,ARMY,,6,,9,2016-04-16
Oral Roberts,ORU,,3,Omaha,OMA,,2,,9,2016-04-16
Stony Brook,SB,,5,UMass Lowell,UML,,0,,7,2016-04-16
Sacred Heart,SHU,,5,Central Conn. St.,CCST,,4,,7,2016-04-16
Rider,RID,,0,Canisius,CAN,,1,,7,2016-04-16
Monmouth,MON,,2,Siena,SIE,,6,,7,2016-04-16
Delaware St.,DEST,,5,Coppin St.,COPP,,4,,7,2016-04-16
Cornell,CORN,,4,Columbia,COL,,14,,9,2016-04-16
Fairfield,FAIR,,9,Niagara,NU,,3,,7,2016-04-16
Albany (NY),ALBY,,17,Saint Peter's,SAIN,,5,,7,2016-04-16
Princeton,PRIN,,3,Penn,PENN,,1,,9,2016-04-16
N.C. Central,NCCU,,4,N.C. A&T,NCAT,,3,,7,2016-04-16
Quinnipiac,QUIN,,4,Iona,IONA,,3,,13,2016-04-16
Jackson St.,JKST,,11,Alcorn,ALCN,,5,,9,2016-04-16
TCU,TCU,,2,Oklahoma,OU,,0,,9,2016-04-16
Baylor,BAY,,1,Oklahoma St.,OKST,,3,,9,2016-04-16
DBU,DBU,,0,Southern Ill.,SIU,,7,,9,2016-04-16
UT Arlington,UTA,,6,Ga. Southern,GASO,,10,,9,2016-04-16
Alabama A&M,AAMU,,10,Mississippi Val.,MVSU,,11,,12,2016-04-16
Rice,RICE,,3,Western Ky.,WKU,,2,,9,2016-04-16
