Southern Miss.,USM,,6,UAB,UAB,,1,,9,2018-05-05
Northwestern,NW,,5,Purdue,PUR,,9,,8,2018-05-05
Michigan,UM,,9,Rutgers,RUT,,4,,9,2018-05-05
Elon,ELON,,1,Delaware,DEL,,3,,8,2018-05-05
Winthrop,WIN,,3,Charleston So.,CHSO,,4,,13,2018-05-05
Jacksonville,JAC,,2,Stetson,STE,,8,,8,2018-05-05
Lamar University,LAM,,3,TCU,TCU,,4,,8,2018-05-05
San Francisco,SF,,3,Pepperdine,PEPP,,5,,8,2018-05-05
Miami (OH),MU,,1,Western Mich.,WMU,,6,,8,2018-05-05
Louisville,UL,,11,Boston College,BC,,3,,9,2018-05-05
Ole Miss,MISS,,6,South Carolina,SC,,11,,8,2018-05-05
Mercer,MER,,3,UNC Greensboro,UNCG,,9,,8,2018-05-05
Ohio St.,OSU,,3,Illinois,ILL,,11,,8,2018-05-05
Maryland,UMD,,8,Nebraska,NEB,,17,,8,2018-05-05
Jacksonville St.,JVST,,8,Morehead St.,MRST,,4,,9,2018-05-05
Coastal Caro.,CCU,,1,Louisiana,ULL,,5,,8,2018-05-05
Seton Hall,SET,,2,Creighton,CREI,,1,,9,2018-05-05
Eastern Mich.,EMU,,5,Central Mich.,CMU,,2,,9,2018-05-05
Grand Canyon,GCU,,7,CSU Bakersfield,CSUB,,9,,8,2018-05-05
Purdue Fort Wayne,PUFW,,1,Western Ill.,WIU,,11,,7,2018-05-05
South Alabama,SAU,,10,Little Rock,LR,,7,,9,2018-05-05
East Carolina,ECU,,8,Tulane,TUL,,3,,9,2018-05-05
Cal Poly,CP,,10,Hawaii,HAW,,9,,9,2018-05-05
Washington,UW,,7,Arizona St.,ASU,,3,,9,2018-05-05
Dayton,DAY,,3,Fordham,FORD,,10,,8,2018-05-05
Col. of Charleston,COC,,13,Towson,TOW,,5,,9,2018-05-05
BYU,BYU,,1,Saint Mary's (CA),SMC,,7,,8,2018-05-05
New Orleans,UNO,,2,Houston Baptist,HBU,,1,,9,2018-05-05
Indiana,IU,,1,Minnesota,MIN,,9,,8,2018-05-05
Fresno St.,FRES,,11,Nevada,NEV,,12,,9,2018-05-05
UConn,CONN,,2,Memphis,MEM,,0,,9,2018-05-05
Texas St.,TXST,,10,Arkansas St.,ARST,,3,,9,2018-05-05
Oral Roberts,ORU,,9,North Dakota St.,NDSU,,3,,9,2018-05-05
Indiana St.,INST,,8,Southern Ill.,SIU,,2,,9,2018-05-05
Chicago St.,CSU,,5,Air Force,AFA,,12,,8,2018-05-05
Cal St. Fullerton,CSF,,5,UC Davis,UCD,,0,,9,2018-05-05
Radford,RAD,,8,Georgia Tech,GT,,11,,10,2018-05-05
Tennessee Tech,TNTC,,9,Belmont,BEL,,6,,12,2018-05-05
UIC,UIC,,3,Wright St.,WRST,,6,,8,2018-05-05
Wofford,WOF,,6,Samford,SAMF,,4,,12,2018-05-05
Stanford,STAN,,25,Utah,UTAH,,5,,9,2018-05-05
Cincinnati,UC,,1,Wichita St.,WICH,,9,,8,2018-05-05
Vanderbilt,VAN,,5,Auburn,AUB,,11,,8,2018-05-05
Bradley,BRAD,,9,Illinois St.,ILST,,3,,9,2018-05-05
Richmond,RICH,,1,VCU,VCU,,3,,8,2018-05-05
Northwestern St.,NWST,,11,Incarnate Word,ICW,,9,,9,2018-05-05
Southern U.,SOU,,1,Jackson St.,JKST,,3,,8,2018-05-05
Oklahoma St.,OKST,,14,Iowa,IOWA,,16,,8,2018-05-05
Western Caro.,WCU,,2,Furman,FURM,,1,,9,2018-05-05
Kentucky,UK,,10,Tennessee,TENN,,3,,9,2018-05-05
Seattle U,SEA,,4,Sacramento St.,SAC,,3,,9,2018-05-05
Grambling,GSU,,3,Texas Southern,TSU,,11,,8,2018-05-05
Long Beach St.,LBST,,8,UC Riverside,UCR,,3,,9,2018-05-05
Oregon St.,ORST,,9,Washington St.,WSU,,1,,9,2018-05-05
Gonzaga,GU,,5,San Diego,USD,,3,,9,2018-05-05
Central Ark.,UCA,,9,Abilene Christian,ACU,,8,,9,2018-05-05
UNCW,UNCW,,7,James Madison,JMU,,6,,9,2018-05-05
Georgia,UGA,,7,Missouri,MIZ,,1,,9,2018-05-05
Mississippi St.,MSST,,3,Alabama,ALA,,4,,10,2018-05-05
CSUN,CSUN,,0,UC Santa Barbara,UCSB,,12,,8,2018-05-05
Texas,UT,,5,Texas Tech,TTU,,16,,8,2018-05-05
Florida,UF,,6,Texas A&M,TAMU,,1,,9,2018-05-05
Liberty,LIB,,6,St. John's (NY),SJ,,7,,9,2018-05-05
UTRGV,UTRG,,4,Northern Colo.,UNCO,,6,,8,2018-05-05
Toledo,TOL,,15,Northern Ill.,NIU,,0,,9,2018-05-05
Alabama A&M,AAMU,,8,Alcorn,ALCN,,4,,9,2018-05-05
Middle Tenn.,MTU,,12,Louisiana Tech,LTU,,15,,8,2018-05-05
California,CAL,,8,Southern California,USC,,9,,14,2018-05-05
UCLA,UCLA,,3,Arizona,ARIZ,,6,,8,2018-05-05
High Point,HPU,,7,Campbell,CAMP,,3,,9,2018-05-05
Bowling Green,BG,,0,Kent St.,KENT,,12,,9,2018-05-05
Northeastern,NEU,,4,Hofstra,HOF,,6,,8,2018-05-05
Saint Joseph's,SJU,,8,NJIT,NJIT,,1,,9,2018-05-05
Troy,TROY,,4,Ga. Southern,GASO,,7,,8,2018-05-05
Southeastern La.,SELA,,6,Sam Houston St.,SHSU,,4,,11,2018-05-05
Omaha,OMA,,4,South Dakota St.,SDST,,14,,7,2018-05-05
Massachusetts,UMASS,,2,Bryant,BRY,,8,"@Stony Brook, N.Y.        ",8,2018-05-05
Villanova,VU,,1,Georgetown,GTWN,,4,,8,2018-05-05
Youngstown St.,YSU,,6,Oakland,OAK,,16,,8,2018-05-05
La Salle,LS,,1,Rhode Island,URI,,2,,8,2018-05-05
Austin Peay,PEAY,,4,SIUE,SIUE,,0,,9,2018-05-05
Fla. Atlantic,FAU,,5,FIU,FIU,,8,,8,2018-05-05
Santa Clara,SCU,,12,Pacific,PAC,,4,,9,2018-05-05
Princeton,PRIN,,3,Dartmouth,DART,,14,,8,2018-05-05
Savannah St.,SVST,,0,N.C. A&T,NCAT,,5,,8,2018-05-05
Mount St. Mary's,MSM,,4,Central Conn. St.,CCST,,9,,6,2018-05-05
Ark.-Pine Bluff,ARPB,,6,Prairie View,PV,,5,,9,2018-05-05
Bradley,BRAD,,6,Illinois St.,ILST,,13,,8,2018-05-05
Appalachian St.,APST,,5,UT Arlington,UTA,,0,,9,2018-05-05
Michigan St.,MSU,,1,Penn St.,PSU,,6,,8,2018-05-05
Rice,RICE,,8,UTSA,UTSA,,3,,9,2018-05-05
George Mason,GMU,,5,George Washington,GWU,,3,,9,2018-05-05
UCF,UCF,,3,Houston,UH,,2,,9,2018-05-05
Georgia St.,GAST,,6,La.-Monroe,ULM,,9,,8,2018-05-05
Nicholls St.,NIST,,1,SFA,SFA,,4,,8,2018-05-05
Monmouth,MON,,22,Saint Peter's,SAIN,,10,,9,2018-05-05
Iona,IONA,,1,Fairfield,FAIR,,0,,7,2018-05-05
Rider,RID,,2,Siena,SIE,,4,,8,2018-05-05
Wagner,WAG,,3,LIU Brooklyn,LIU ,,2,,7,2018-05-05
Lafayette,LC,,8,Holy Cross,HC,,3,,7,2018-05-05
Niagara,NU,,3,Quinnipiac,QUIN,,6,,8,2018-05-05
UMES,UMES,,8,Delaware St.,DEST,,3,,9,2018-05-05
Binghamton,BING,,7,Maine,UME,,4,,9,2018-05-05
Marist,MAR,,1,Manhattan,MAN,,2,,8,2018-05-05
Longwood,LU,,1,Navy,NAVY,,2,,8,2018-05-05
Cornell,CORN,,10,Brown,BRWN,,7,,10,2018-05-05
UMass Lowell,UML,,12,Albany (NY),ALBY,,4,,9,2018-05-05
Florida A&M,FAMU,,7,N.C. Central,NCCU,,4,,9,2018-05-05
Coppin St.,COPP,,5,Norfolk St.,NORF,,2,,9,2018-05-05
Sacred Heart,SHU,,3,Fairleigh Dickinson,FDU,,2,,7,2018-05-05
Lehigh,LEH,,2,Army West Point,ARMY,,6,,6,2018-05-05
UMBC,UMBC,,7,Hartford,HART,,9,,8,2018-05-05
Marist,MAR,,3,Manhattan,MAN,,2,,7,2018-05-05
Mount St. Mary's,MSM,,6,Central Conn. St.,CCST,,3,,7,2018-05-05
Longwood,LU,,1,Navy,NAVY,,7,,8,2018-05-05
Cornell,CORN,,6,Brown,BRWN,,7,,9,2018-05-05
UMass Lowell,UML,,1,Albany (NY),ALBY,,7,,6,2018-05-05
Florida A&M,FAMU,,1,N.C. Central,NCCU,,6,,6,2018-05-05
Coppin St.,COPP,,9,Norfolk St.,NORF,,8,,7,2018-05-05
Sacred Heart,SHU,,15,Fairleigh Dickinson,FDU,,5,,7,2018-05-05
Lehigh,LEH,,5,Army West Point,ARMY,,0,,9,2018-05-05
UMBC,UMBC,,2,Hartford,HART,,4,,6,2018-05-05
Savannah St.,SVST,,6,N.C. A&T,NCAT,,5,,7,2018-05-05
Princeton,PRIN,,1,Dartmouth,DART,,16,,8,2018-05-05
George Mason,GMU,,4,George Washington,GWU,,3,,9,2018-05-05
Rice,RICE,,4,UTSA,UTSA,,3,,9,2018-05-05
UCF,UCF,,6,Houston,UH,,4,,12,2018-05-05
Purdue Fort Wayne,PUFW,,5,Western Ill.,WIU,,8,,8,2018-05-05
Ark.-Pine Bluff,ARPB,,3,Prairie View,PV,,12,,8,2018-05-05
Georgia St.,GAST,,2,La.-Monroe,ULM,,11,,8,2018-05-05
Appalachian St.,APST,,2,UT Arlington,UTA,,1,,9,2018-05-05
Nicholls St.,NIST,,22,SFA,SFA,,10,,9,2018-05-05
Northwestern St.,NWST,,5,Incarnate Word,ICW,,6,,9,2018-05-05
Michigan St.,MSU,,6,Penn St.,PSU,,4,,9,2018-05-05
Monmouth,MON,,5,Saint Peter's,SAIN,,0,,7,2018-05-05
Iona,IONA,,1,Fairfield,FAIR,,7,,8,2018-05-05
Rider,RID,,2,Siena,SIE,,3,,7,2018-05-05
Wagner,WAG,,6,LIU Brooklyn,LIU ,,5,,7,2018-05-05
Lafayette,LC,,9,Holy Cross,HC,,7,,9,2018-05-05
Niagara,NU,,10,Quinnipiac,QUIN,,6,,7,2018-05-05
UMES,UMES,,5,Delaware St.,DEST,,1,,7,2018-05-05
Binghamton,BING,,2,Maine,UME,,4,,6,2018-05-05
La Salle,LS,,1,Rhode Island,URI,,7,,8,2018-05-06
Austin Peay,PEAY,,7,SIUE,SIUE,,12,,8,2018-05-06
Santa Clara,SCU,,9,Pacific,PAC,,6,,9,2018-05-06
Mount St. Mary's,MSM,,9,Central Conn. St.,CCST,,8,,12,2018-05-06
McNeese,MCNS,,11,A&M-Corpus Christi,AMCC,,6,,9,2018-05-06
Northern Ky.,NKU,,7,Milwaukee,MIL,,1,,9,2018-05-06
Florida St.,FSU,,7,Clemson,CLEM,,12,,8,2018-05-06
Princeton,PRIN,,2,Dartmouth,DART,,6,,8,2018-05-06
Savannah St.,SVST,,6,N.C. A&T,NCAT,,9,,8,2018-05-06
San Jose St.,SJSU,,10,UNLV,UNLV,,8,,9,2018-05-06
Kansas St.,KSU,,3,Oklahoma,OU,,4,,8,2018-05-06
Xavier,XAV,,4,Butler,BUT,,6,,8,2018-05-06
Arkansas,ARK,,5,LSU,LSU,,7,,8,2018-05-06
San Diego St.,SDSU,,7,New Mexico,NMU,,3,,9,2018-05-06
UMBC,UMBC,,1,Hartford,HART,,5,,8,2018-05-06
Davidson,DAV,,3,Saint Louis,SLU,,11,,8,2018-05-06
William & Mary,WM,,3,NC State,NCST,,7,,8,2018-05-06
The Citadel,CIT,,5,ETSU,ETSU,,11,,8,2018-05-06
Utah Valley,UVU,,7,New Mexico St.,NMST,,17,,7,2018-05-06
Pittsburgh,PITT,,8,Notre Dame,ND,,7,,9,2018-05-06
Bethune-Cookman,BCU,,11,Miami (FL),MIAM,,12,,9,2018-05-06
Georgia St.,GAST,,4,La.-Monroe,ULM,,9,,8,2018-05-06
Oregon,UO,,10,UC Irvine,UCI,,5,,9,2018-05-06
West Virginia,WVU,,2,Kansas,KU,,5,,8,2018-05-06
Evansville,EVAN,,1,DBU,DBU,,7,,8,2018-05-06
Nicholls St.,NIST,,13,SFA,SFA,,9,,9,2018-05-06
Appalachian St.,APST,,6,UT Arlington,UTA,,4,,9,2018-05-06
Rice,RICE,,0,UTSA,UTSA,,7,,8,2018-05-06
Missouri St.,MOST,,6,Valparaiso,VAL,,2,,9,2018-05-06
Western Ky.,WKU,,9,Charlotte,CHAR,,8,,9,2018-05-06
North Florida,UNF,,16,FGCU,FGCU,,1,,9,2018-05-06
Bryant,BRY,,3,Stony Brook,SB,,5,,8,2018-05-06
Southern Miss.,USM,,9,UAB,UAB,,4,,9,2018-05-06
Northwestern,NW,,2,Purdue,PUR,,9,,8,2018-05-06
Michigan,UM,,6,Rutgers,RUT,,1,,9,2018-05-06
Elon,ELON,,5,Delaware,DEL,,6,,10,2018-05-06
Winthrop,WIN,,1,Charleston So.,CHSO,,2,,9,2018-05-06
Lamar University,LAM,,0,TCU,TCU,,11,,8,2018-05-06
San Francisco,SF,,2,Pepperdine,PEPP,,10,,8,2018-05-06
Miami (OH),MU,,3,Western Mich.,WMU,,1,,9,2018-05-06
Louisville,UL,,1,Boston College,BC,,2,,8,2018-05-06
Sacred Heart,SHU,,7,Fairleigh Dickinson,FDU,,3,,9,2018-05-06
Ole Miss,MISS,,6,South Carolina,SC,,5,,10,2018-05-06
Mercer,MER,,5,UNC Greensboro,UNCG,,6,,9,2018-05-06
Ohio St.,OSU,,10,Illinois,ILL,,5,,9,2018-05-06
Maryland,UMD,,2,Nebraska,NEB,,5,,8,2018-05-06
Jacksonville St.,JVST,,12,Morehead St.,MRST,,24,,8,2018-05-06
Florida A&M,FAMU,,7,N.C. Central,NCCU,,5,,9,2018-05-06
Coastal Caro.,CCU,,10,Louisiana,ULL,,3,,9,2018-05-06
Seton Hall,SET,,3,Creighton,CREI,,0,,9,2018-05-06
Eastern Mich.,EMU,,3,Central Mich.,CMU,,12,,8,2018-05-06
Grand Canyon,GCU,,8,CSU Bakersfield,CSUB,,5,,10,2018-05-06
South Alabama,SAU,,4,Little Rock,LR,,7,,8,2018-05-06
East Carolina,ECU,,6,Tulane,TUL,,1,,9,2018-05-06
Cal Poly,CP,,2,Hawaii,HAW,,6,,8,2018-05-06
Washington,UW,,7,Arizona St.,ASU,,6,,9,2018-05-06
UMass Lowell,UML,,8,Albany (NY),ALBY,,2,,9,2018-05-06
Dayton,DAY,,1,Fordham,FORD,,3,,8,2018-05-06
Cornell,CORN,,4,Brown,BRWN,,2,,9,2018-05-06
Col. of Charleston,COC,,3,Towson,TOW,,5,,8,2018-05-06
Indiana,IU,,6,Minnesota,MIN,,7,,10,2018-05-06
Fresno St.,FRES,,11,Nevada,NEV,,12,,8,2018-05-06
Southeast Mo. St.,SEMO,,7,Lipscomb,LIP,,8,,8,2018-05-06
UConn,CONN,,3,Memphis,MEM,,4,,8,2018-05-06
Texas St.,TXST,,1,Arkansas St.,ARST,,2,,8,2018-05-06
Oral Roberts,ORU,,7,North Dakota St.,NDSU,,4,,9,2018-05-06
Indiana St.,INST,,11,Southern Ill.,SIU,,3,,9,2018-05-06
Chicago St.,CSU,,7,Air Force,AFA,,17,,8,2018-05-06
Cal St. Fullerton,CSF,,5,UC Davis,UCD,,0,,9,2018-05-06
Radford,RAD,,0,Georgia Tech,GT,,4,,8,2018-05-06
Tennessee Tech,TNTC,,10,Belmont,BEL,,0,,9,2018-05-06
UCF,UCF,,3,Houston,UH,,6,,8,2018-05-06
Longwood,LU,,10,Navy,NAVY,,2,,9,2018-05-06
UIC,UIC,,7,Wright St.,WRST,,4,,9,2018-05-06
Wofford,WOF,,4,Samford,SAMF,,5,,8,2018-05-06
Stanford,STAN,,6,Utah,UTAH,,4,,9,2018-05-06
Marist,MAR,,12,Manhattan,MAN,,2,,9,2018-05-06
Cincinnati,UC,,5,Wichita St.,WICH,,1,,9,2018-05-06
Vanderbilt,VAN,,0,Auburn,AUB,,14,,8,2018-05-06
Richmond,RICH,,3,VCU,VCU,,0,,9,2018-05-06
Northwestern St.,NWST,,9,Incarnate Word,ICW,,8,,9,2018-05-06
Oklahoma St.,OKST,,3,Iowa,IOWA,,11,,8,2018-05-06
Western Caro.,WCU,,5,Furman,FURM,,2,,9,2018-05-06
Kentucky,UK,,3,Tennessee,TENN,,5,,8,2018-05-06
Seattle U,SEA,,1,Sacramento St.,SAC,,10,,8,2018-05-06
NJIT,NJIT,,0,Saint Joseph's,SJU,,3,,8,2018-05-06
Grambling,GSU,,7,Texas Southern,TSU,,6,,9,2018-05-06
Long Beach St.,LBST,,5,UC Riverside,UCR,,4,,9,2018-05-06
Binghamton,BING,,1,Maine,UME,,6,,8,2018-05-06
Oregon St.,ORST,,7,Washington St.,WSU,,7,,9,2018-05-06
Ark.-Pine Bluff,ARPB,,6,Prairie View,PV,,2,,10,2018-05-06
Niagara,NU,,1,Quinnipiac,QUIN,,8,,8,2018-05-06
Gonzaga,GU,,4,San Diego,USD,,5,,11,2018-05-06
Central Ark.,UCA,,16,Abilene Christian,ACU,,4,,8,2018-05-06
UNCW,UNCW,,5,James Madison,JMU,,2,,9,2018-05-06
Wagner,WAG,,3,LIU Brooklyn,LIU ,,7,,8,2018-05-06
Mississippi St.,MSST,,6,Alabama,ALA,,4,,9,2018-05-06
CSUN,CSUN,,6,UC Santa Barbara,UCSB,,3,,12,2018-05-06
Texas,UT,,7,Texas Tech,TTU,,5,,9,2018-05-06
Florida,UF,,3,Texas A&M,TAMU,,7,,8,2018-05-06
Liberty,LIB,,0,St. John's (NY),SJ,,1,,9,2018-05-06
UTRGV,UTRG,,2,Northern Colo.,UNCO,,3,,8,2018-05-06
Toledo,TOL,,4,Northern Ill.,NIU,,12,,8,2018-05-06
Alabama A&M,AAMU,,12,Alcorn,ALCN,,7,,9,2018-05-06
Jackson St.,JKST,,3,Southern U.,SOU,,2,,11,2018-05-06
Middle Tenn.,MTU,,7,Louisiana Tech,LTU,,6,,9,2018-05-06
California,CAL,,6,Southern California,USC,,2,,9,2018-05-06
High Point,HPU,,2,Campbell,CAMP,,5,,8,2018-05-06
Bowling Green,BG,,1,Kent St.,KENT,,8,,9,2018-05-06
Northeastern,NEU,,3,Hofstra,HOF,,0,,9,2018-05-06
Troy,TROY,,7,Ga. Southern,GASO,,0,,9,2018-05-06
Southeastern La.,SELA,,6,Sam Houston St.,SHSU,,0,,9,2018-05-06
Omaha,OMA,,6,South Dakota St.,SDST,,8,,8,2018-05-06
Canisius,CAN,,15,St. Bonaventure,SBU,,8,,9,2018-05-06
Gardner-Webb,GW,,4,Duke,DUKE,,13,,8,2018-05-06
Lehigh,LEH,,2,Holy Cross,HC,,1,,7,2018-05-06
Ball St.,BSU,,15,Ohio,OHIO,,1,,9,2018-05-06
Lafayette,LC,,1,Army West Point,ARMY,,11,,6,2018-05-06
Alabama St.,ALST,,9,Mississippi Val.,MVSU,,1,,9,2018-05-06
Eastern Ill.,EIU,,2,UT Martin,UTM,,3,,9,2018-05-06
Youngstown St.,YSU,,5,Oakland,OAK,,1,,9,2018-05-06
Murray St.,MUR,,7,Eastern Ky.,EKU,,6,,9,2018-05-06
Ball St.,BSU,,11,Ohio,OHIO,,6,,9,2018-05-06
Youngstown St.,YSU,,3,Oakland,OAK,,10,,8,2018-05-06
Eastern Ill.,EIU,,10,UT Martin,UTM,,9,,7,2018-05-06
Alabama St.,ALST,,8,Mississippi Val.,MVSU,,7,,12,2018-05-06
Canisius,CAN,,6,St. Bonaventure,SBU,,5,,9,2018-05-06
Gardner-Webb,GW,,4,Duke,DUKE,,10,,8,2018-05-06
Murray St.,MUR,,11,Eastern Ky.,EKU,,10,,7,2018-05-06
Lafayette,LC,,1,Army West Point,ARMY,,8,,8,2018-05-06
Lehigh,LEH,,8,Holy Cross,HC,,5,,9,2018-05-06
Florida St.,FSU,,4,Clemson,CLEM,,5,,9,2018-05-07
Mercer,MER,,1,UNC Greensboro,UNCG,,7,,8,2018-05-07
Florida A&M,FAMU,,2,N.C. A&T,NCAT,,10,,8,2018-05-07
Monmouth,MON,,7,Saint Peter's,SAIN,,1,,9,2018-05-07
Rider,RID,,1,Siena,SIE,,11,,8,2018-05-07
Georgia St.,GAST,,7,Kennesaw St.,KENN,,4,,9,2018-05-08
Delaware,DEL,,6,UMBC,UMBC,,8,,8,2018-05-08
High Point,HPU,,6,Elon,ELON,,5,,9,2018-05-08
New Mexico St.,NMST,,4,New Mexico,NMU,,3,,9,2018-05-08
James Madison,JMU,,4,NC State,NCST,,6,,8,2018-05-08
Prairie View,PV,,1,Baylor,BAY,,18,,6,2018-05-08
South Fla.,USF,,8,Florida,UF,,11,,8,2018-05-08
Purdue Fort Wayne,PUFW,,3,Purdue,PUR,,27,,8,2018-05-08
Fresno St.,FRES,,6,CSUN,CSUN,,3,,9,2018-05-08
Valparaiso,VAL,,18,Western Mich.,WMU,,13,,9,2018-05-08
Winthrop,WIN,,6,UNC Greensboro,UNCG,,2,,9,2018-05-08
Davidson,DAV,,7,N.C. Central,NCCU,,0,,9,2018-05-08
Norfolk St.,NORF,,1,East Carolina,ECU,,9,,8,2018-05-08
Rider,RID,,3,Seton Hall,SET,,5,,8,2018-05-08
Nebraska,NEB,,4,Creighton,CREI,,5,,9,2018-05-08
Michigan,UM,,9,Central Mich.,CMU,,2,,9,2018-05-08
Loyola Marymount,LOU,,10,CSU Bakersfield,CSUB,,0,,9,2018-05-08
Lipscomb,LIP,,5,Austin Peay,PEAY,,19,,8,2018-05-08
Ark.-Pine Bluff,ARPB,,6,Little Rock,LR,,12,,8,2018-05-08
Eastern Mich.,EMU,,11,Oakland,OAK,,8,,9,2018-05-08
Army West Point,ARMY,,11,Albany (NY),ALBY,,4,,9,2018-05-08
Kentucky,UK,,7,Indiana,IU,,6,,9,2018-05-08
Penn St.,PSU,,2,Pittsburgh,PITT,,3,,8,2018-05-08
Youngstown St.,YSU,,17,Toledo,TOL,,16,,9,2018-05-08
Wright St.,WRST,,4,Louisville,UL,,8,,8,2018-05-08
Campbell,CAMP,,6,Ohio St.,OSU,,10,,8,2018-05-08
San Francisco,SF,,0,Nevada,NEV,,6,,8,2018-05-08
Long Beach St.,LBST,,5,UCLA,UCLA,,1,,9,2018-05-08
Belmont,BEL,,4,Memphis,MEM,,5,,9,2018-05-08
Cincinnati,UC,,6,Xavier,XAV,,1,,9,2018-05-08
Radford,RAD,,1,Wake Forest,WF,,5,,8,2018-05-08
Ball St.,BSU,,3,Miami (OH),MU,,5,,8,2018-05-08
Portland,POR,,13,Seattle U,SEA,,2,,9,2018-05-08
BYU,BYU,,3,Utah,UTAH,,6,,8,2018-05-08
Liberty,LIB,,2,Duke,DUKE,,5,,8,2018-05-08
Oral Roberts,ORU,,1,Wichita St.,WICH,,2,,8,2018-05-08
South Alabama,SAU,,4,Auburn,AUB,,10,,8,2018-05-08
Richmond,RICH,,2,North Carolina,UNC,,6,,8,2018-05-08
VCU,VCU,,1,Old Dominion,ODU,,7,,8,2018-05-08
UC Davis,UCD,,2,Sacramento St.,SAC,,5,,8,2018-05-08
The Citadel,CIT,,6,Col. of Charleston,COC,,10,,8,2018-05-08
UC Riverside,UCR,,6,San Diego,USD,,5,,9,2018-05-08
Santa Clara,SCU,,0,Stanford,STAN,,9,,8,2018-05-08
Grambling,GSU,,3,Northwestern St.,NWST,,7,,8,2018-05-08
Jacksonville St.,JVST,,8,Alabama,ALA,,9,,9,2018-05-08
Pepperdine,PEPP,,3,UC Santa Barbara,UCSB,,1,,9,2018-05-08
DBU,DBU,,10,Texas Tech,TTU,,4,,9,2018-05-08
Arkansas St.,ARST,,3,Central Ark.,UCA,,14,,8,2018-05-08
ETSU,ETSU,,8,Marshall,MRSH,,2,,9,2018-05-08
Grand Canyon,GCU,,6,Arizona,ARIZ,,20,,8,2018-05-08
Monmouth,MON,,10,Hofstra,HOF,,3,,9,2018-05-08
Sacred Heart,SHU,,2,UConn,CONN,,13,,8,2018-05-08
Oregon St.,ORST,,10,Oregon,UO,,0,,9,2018-05-08
Rice,RICE,,5,Sam Houston St.,SHSU,,3,,9,2018-05-08
Chicago St.,CSU,,14,Eastern Ill.,EIU,,8,,9,2018-05-08
,,,0,North Dakota St.,NDSU,,10,,7,2018-05-08
Tennessee Tech,TNTC,,6,Vanderbilt,VAN,,4,,9,2018-05-08
UT Martin,UTM,,6,Evansville,EVAN,,10,,8,2018-05-08
Georgia Tech,GT,,1,Georgia,UGA,,3,"@Atlanta, Ga.        ",8,2018-05-08
Bowling Green,BG,,5,Dayton,DAY,,14,,8,2018-05-08
Mississippi Val.,MVSU,,6,Abilene Christian,ACU,,15,,8,2018-05-08
UCF,UCF,,8,Fla. Atlantic,FAU,,11,,8,2018-05-08
Binghamton,BING,,9,Siena,SIE,,1,,7,2018-05-08
Binghamton,BING,,10,Siena,SIE,,0,,7,2018-05-08
Ga. Southern,GASO,,9,Kennesaw St.,KENN,,3,,9,2018-05-09
SIUE,SIUE,,6,Bradley,BRAD,,8,,8,2018-05-09
Western Caro.,WCU,,8,Clemson,CLEM,,10,,8,2018-05-09
Virginia Tech,VTU,,5,West Virginia,WVU,,10,,8,2018-05-09
Toledo,TOL,,9,Butler,BUT,,8,,9,2018-05-09
McNeese,MCNS,,3,LSU,LSU,,13,,6,2018-05-09
Wofford,WOF,,10,USC Upstate,USCU,,12,,8,2018-05-09
James Madison,JMU,,2,NC State,NCST,,15,,8,2018-05-09
FGCU,FGCU,,1,Miami (FL),MIAM,,7,,8,2018-05-09
Prairie View,PV,,0,Baylor,BAY,,13,,6,2018-05-09
Creighton,CREI,,10,Omaha,OMA,,6,,9,2018-05-09
Dayton,DAY,,9,Eastern Mich.,EMU,,4,,9,2018-05-09
Michigan,UM,,10,Michigan St.,MSU,,2,,9,2018-05-09
San Jose St.,SJSU,,3,Cal Poly,CP,,5,,8,2018-05-09
Col. of Charleston,COC,,9,South Carolina,SC,,0,,9,2018-05-09
Samford,SAMF,,9,Jacksonville St.,JVST,,7,,9,2018-05-09
UNC Asheville,UNCA,,2,N.C. Central,NCCU,,4,,8,2018-05-09
Jacksonville,JAC,,4,Florida St.,FSU,,10,,8,2018-05-09
UConn,CONN,,6,Northeastern,NEU,,5,,9,2018-05-09
Purdue,PUR,,10,Ball St.,BSU,,8,,9,2018-05-09
East Carolina,ECU,,5,UNCW,UNCW,,4,,9,2018-05-09
Campbell,CAMP,,13,Ohio St.,OSU,,8,,9,2018-05-09
North Carolina,UNC,,2,Coastal Caro.,CCU,,5,,8,2018-05-09
Cincinnati,UC,,6,Louisville,UL,,24,,8,2018-05-09
Portland,POR,,2,Seattle U,SEA,,0,,9,2018-05-09
South Dakota St.,SDST,,0,Wichita St.,WICH,,10,,8,2018-05-09
Southern U.,SOU,,4,Nicholls St.,NIST,,8,,8,2018-05-09
Richmond,RICH,,3,Longwood,LU,,2,,9,2018-05-09
Arizona St.,ASU,,12,San Diego,USD,,7,,9,2018-05-09
Presbyterian,PRES,,4,Davidson,DAV,,8,,8,2018-05-09
Penn,PENN,,7,Villanova,VU,,1,,9,2018-05-09
Louisiana Tech,LTU,,12,Grambling,GSU,,1,,9,2018-05-09
Towson,TOW,,7,Maryland,UMD,,8,,10,2018-05-09
,,,1,Dartmouth,DART,,12,,8,2018-05-09
Albany (NY),ALBY,,5,Niagara,NU,,7,,8,2018-05-09
,,,0,Central Mich.,CMU,,8,,8,2018-05-09
Troy,TROY,,8,Mississippi St.,MSST,,9,"@Hoover, Ala.        ",10,2018-05-09
UMBC,UMBC,,11,Coppin St.,COPP,,13,,8,2018-05-09
